"Time (s)","Illuminance (lx)"
3.141599984E2,0.000000000E0
3.142800078E2,0.000000000E0
3.144000156E2,0.000000000E0
3.145199922E2,0.000000000E0
3.146400000E2,0.000000000E0
3.147600094E2,0.000000000E0
3.148800156E2,0.000000000E0
3.149999938E2,0.000000000E0
3.151200016E2,0.000000000E0
3.152400094E2,0.000000000E0
3.153600188E2,0.000000000E0
3.154799938E2,0.000000000E0
3.156000031E2,0.000000000E0
3.157200109E2,0.000000000E0
3.158400188E2,0.000000000E0
3.159599969E2,0.000000000E0
3.160800047E2,0.000000000E0
3.162000125E2,0.000000000E0
3.163199891E2,0.000000000E0
3.164399969E2,0.000000000E0
3.165600062E2,0.000000000E0
3.166800141E2,0.000000000E0
3.167999906E2,0.000000000E0
3.169199984E2,0.000000000E0
3.170400063E2,0.000000000E0
3.171600141E2,0.000000000E0
3.172799922E2,0.000000000E0
3.174000000E2,0.000000000E0
3.175200078E2,0.000000000E0
3.176400156E2,0.000000000E0
3.177599922E2,0.000000000E0
3.178800047E2,0.000000000E0
3.180000094E2,0.000000000E0
3.181200172E2,0.000000000E0
3.182399938E2,0.000000000E0
3.183600016E2,0.000000000E0
3.184800109E2,0.000000000E0
3.186000188E2,0.000000000E0
3.187199953E2,0.000000000E0
3.188400031E2,0.000000000E0
3.189600109E2,0.000000000E0
3.190800203E2,0.000000000E0
3.191999969E2,0.000000000E0
3.193200047E2,0.000000000E0
3.194400125E2,0.000000000E0
3.195599891E2,0.000000000E0
3.196799984E2,0.000000000E0
3.198000047E2,0.000000000E0
3.199200141E2,0.000000000E0
3.200399906E2,0.000000000E0
3.201599984E2,0.000000000E0
3.202800078E2,0.000000000E0
3.204000156E2,0.000000000E0
3.205199969E2,0.000000000E0
3.206400000E2,0.000000000E0
3.207600078E2,0.000000000E0
3.208800156E2,0.000000000E0
3.209999922E2,0.000000000E0
3.211200016E2,0.000000000E0
3.212400094E2,0.000000000E0
3.213600172E2,0.000000000E0
3.214799938E2,0.000000000E0
3.216000016E2,0.000000000E0
3.217200094E2,0.000000000E0
3.218400188E2,0.000000000E0
3.219599953E2,0.000000000E0
3.220800031E2,0.000000000E0
3.222000109E2,0.000000000E0
3.223199891E2,0.000000000E0
3.224399969E2,0.000000000E0
3.225600047E2,0.000000000E0
3.226800125E2,0.000000000E0
3.227999891E2,0.000000000E0
3.229199969E2,0.000000000E0
3.230400063E2,0.000000000E0
3.231600141E2,0.000000000E0
3.232799906E2,0.000000000E0
3.233999984E2,0.000000000E0
3.235200062E2,0.000000000E0
3.236400141E2,0.000000000E0
3.237599922E2,0.000000000E0
3.238800438E2,0.000000000E0
3.240000078E2,0.000000000E0
3.241200156E2,0.000000000E0
3.242399922E2,0.000000000E0
3.243600000E2,0.000000000E0
3.244800094E2,0.000000000E0
3.246000172E2,0.000000000E0
3.247199938E2,0.000000000E0
3.248400016E2,0.000000000E0
3.249600109E2,0.000000000E0
3.250800188E2,0.000000000E0
3.251999953E2,0.000000000E0
3.253200031E2,0.000000000E0
3.254400109E2,0.000000000E0
3.255599891E2,0.000000000E0
3.256799969E2,0.000000000E0
3.258000047E2,0.000000000E0
3.259200125E2,0.000000000E0
3.260399891E2,0.000000000E0
3.261599969E2,0.000000000E0
3.262800063E2,0.000000000E0
3.264000141E2,0.000000000E0
3.265199906E2,0.000000000E0
3.266399984E2,0.000000000E0
3.267600078E2,0.000000000E0
3.268800156E2,0.000000000E0
3.269999922E2,0.000000000E0
3.271200000E2,0.000000000E0
3.272400078E2,0.000000000E0
3.273600172E2,0.000000000E0
3.274799938E2,0.000000000E0
3.276000016E2,0.000000000E0
3.277200094E2,0.000000000E0
3.278400172E2,0.000000000E0
3.279599938E2,0.000000000E0
3.280800016E2,0.000000000E0
3.282000109E2,0.000000000E0
3.283200188E2,0.000000000E0
3.284399953E2,0.000000000E0
3.285600031E2,0.000000000E0
3.286800109E2,0.000000000E0
3.287999891E2,0.000000000E0
3.289199969E2,0.000000000E0
3.290400047E2,0.000000000E0
3.291600141E2,0.000000000E0
3.292799906E2,0.000000000E0
3.293999984E2,0.000000000E0
3.295200062E2,0.000000000E0
3.296400141E2,0.000000000E0
3.297599906E2,0.000000000E0
3.298799984E2,0.000000000E0
3.300000078E2,0.000000000E0
3.301200156E2,0.000000000E0
3.302399922E2,0.000000000E0
3.303600000E2,0.000000000E0
3.304800078E2,0.000000000E0
3.306000172E2,0.000000000E0
3.307199938E2,0.000000000E0
3.308400016E2,0.000000000E0
3.309600094E2,0.000000000E0
3.310800172E2,0.000000000E0
3.312000047E2,0.000000000E0
3.313200031E2,0.000000000E0
3.314400109E2,0.000000000E0
3.315600188E2,0.000000000E0
3.316799953E2,0.000000000E0
3.318000031E2,0.000000000E0
3.319200125E2,0.000000000E0
3.320399891E2,0.000000000E0
3.321599969E2,0.000000000E0
3.322800047E2,0.000000000E0
3.324000125E2,0.000000000E0
3.325199891E2,0.000000000E0
3.326399969E2,0.000000000E0
3.327600062E2,0.000000000E0
3.328800141E2,0.000000000E0
3.329999906E2,0.000000000E0
3.331199984E2,0.000000000E0
3.332400078E2,0.000000000E0
3.333600156E2,0.000000000E0
3.334799922E2,0.000000000E0
3.336000000E2,0.000000000E0
3.337200078E2,0.000000000E0
3.338400172E2,0.000000000E0
3.339599938E2,0.000000000E0
3.340800000E2,0.000000000E0
3.342000094E2,0.000000000E0
3.343200172E2,0.000000000E0
3.344399938E2,0.000000000E0
3.345600016E2,0.000000000E0
3.346800109E2,0.000000000E0
3.348000188E2,0.000000000E0
3.349199953E2,0.000000000E0
3.350400031E2,0.000000000E0
3.351600125E2,0.000000000E0
3.352800000E2,0.000000000E0
3.353999969E2,0.000000000E0
3.355200047E2,0.000000000E0
3.356400125E2,0.000000000E0
3.357599906E2,0.000000000E0
3.358799984E2,0.000000000E0
3.360000062E2,0.000000000E0
3.361200141E2,0.000000000E0
3.362399906E2,0.000000000E0
3.363599984E2,0.000000000E0
3.364800063E2,0.000000000E0
3.366000156E2,0.000000000E0
3.367199922E2,0.000000000E0
3.368400000E2,0.000000000E0
3.369600078E2,0.000000000E0
3.370800172E2,0.000000000E0
3.372000188E2,0.000000000E0
3.373200016E2,0.000000000E0
3.374400094E2,0.000000000E0
3.375600172E2,0.000000000E0
3.376799938E2,0.000000000E0
3.378000016E2,0.000000000E0
3.379200109E2,0.000000000E0
3.380400188E2,0.000000000E0
3.381599953E2,0.000000000E0
3.382800031E2,0.000000000E0
3.384000125E2,0.000000000E0
3.385199891E2,0.000000000E0
3.386399969E2,0.000000000E0
3.387600047E2,0.000000000E0
3.388800141E2,0.000000000E0
3.389999906E2,0.000000000E0
3.391199984E2,0.000000000E0
3.392400062E2,0.000000000E0
3.393600141E2,0.000000000E0
3.394800375E2,0.000000000E0
3.395999984E2,0.000000000E0
3.397200078E2,0.000000000E0
3.398400156E2,0.000000000E0
3.399599922E2,0.000000000E0
3.400800000E2,0.000000000E0
3.402000078E2,0.000000000E0
3.403200172E2,0.000000000E0
3.404399938E2,0.000000000E0
3.405600016E2,0.000000000E0
3.406800094E2,0.000000000E0
3.408000172E2,0.000000000E0
3.409199938E2,0.000000000E0
3.410400031E2,0.000000000E0
3.411600109E2,0.000000000E0
3.412800188E2,0.000000000E0
3.413999953E2,0.000000000E0
3.415200031E2,0.000000000E0
3.416400125E2,0.000000000E0
3.417599891E2,0.000000000E0
3.418799969E2,0.000000000E0
3.420000047E2,0.000000000E0
3.421200141E2,0.000000000E0
3.422399906E2,0.000000000E0
3.423599984E2,0.000000000E0
3.424800063E2,0.000000000E0
3.426000141E2,0.000000000E0
3.427199922E2,0.000000000E0
3.428400000E2,0.000000000E0
3.429600078E2,0.000000000E0
3.430800500E2,0.000000000E0
3.431999922E2,0.000000000E0
3.433200000E2,0.000000000E0
3.434400094E2,0.000000000E0
3.435600172E2,0.000000000E0
3.436799938E2,0.000000000E0
3.438000016E2,0.000000000E0
3.439200094E2,0.000000000E0
3.440400172E2,0.000000000E0
3.441599953E2,0.000000000E0
3.442800188E2,0.000000000E0
3.444000109E2,0.000000000E0
3.445200188E2,0.000000000E0
3.446399969E2,0.000000000E0
3.447600031E2,0.000000000E0
3.448800125E2,0.000000000E0
3.449999891E2,0.000000000E0
3.451199969E2,0.000000000E0
3.452400047E2,0.000000000E0
3.453600141E2,0.000000000E0
3.454799906E2,0.000000000E0
3.455999984E2,0.000000000E0
3.457200063E2,0.000000000E0
3.458400141E2,0.000000000E0
3.459599922E2,0.000000000E0
3.460799984E2,0.000000000E0
3.462000078E2,0.000000000E0
3.463200156E2,0.000000000E0
3.464399922E2,0.000000000E0
3.465600000E2,0.000000000E0
3.466800094E2,0.000000000E0
3.468000172E2,0.000000000E0
3.469199938E2,0.000000000E0
3.470400016E2,0.000000000E0
3.471600094E2,0.000000000E0
3.472800188E2,0.000000000E0
3.473999953E2,0.000000000E0
3.475200031E2,0.000000000E0
3.476400109E2,0.000000000E0
3.477600188E2,0.000000000E0
3.478799953E2,0.000000000E0
3.480000047E2,0.000000000E0
3.481200125E2,0.000000000E0
3.482399891E2,0.000000000E0
3.483599969E2,0.000000000E0
3.484800047E2,0.000000000E0
3.486000141E2,0.000000000E0
3.487199906E2,0.000000000E0
3.488399984E2,0.000000000E0
3.489600063E2,0.000000000E0
3.490800141E2,0.000000000E0
3.491999922E2,0.000000000E0
3.493200000E2,0.000000000E0
3.494400078E2,0.000000000E0
3.495600156E2,0.000000000E0
3.496800359E2,0.000000000E0
3.498000000E2,0.000000000E0
3.499200094E2,0.000000000E0
3.500400172E2,0.000000000E0
3.501599938E2,0.000000000E0
3.502800016E2,0.000000000E0
3.504000094E2,0.000000000E0
3.505200188E2,0.000000000E0
3.506399953E2,0.000000000E0
3.507600031E2,0.000000000E0
3.508800109E2,0.000000000E0
3.510000188E2,0.000000000E0
3.511199953E2,0.000000000E0
3.512400031E2,0.000000000E0
3.513600125E2,0.000000000E0
3.514799891E2,0.000000000E0
3.515999969E2,0.000000000E0
3.517200063E2,0.000000000E0
3.518400125E2,0.000000000E0
3.519599906E2,0.000000000E0
3.520799984E2,0.000000000E0
3.522000062E2,0.000000000E0
3.523200141E2,0.000000000E0
3.524399922E2,0.000000000E0
3.525600000E2,0.000000000E0
3.526800078E2,0.000000000E0
3.528000172E2,0.000000000E0
3.529199922E2,0.000000000E0
3.530400016E2,0.000000000E0
3.531600094E2,0.000000000E0
3.532800172E2,0.000000000E0
3.533999938E2,0.000000000E0
3.535200016E2,0.000000000E0
3.536400094E2,0.000000000E0
3.537600172E2,0.000000000E0
3.538799953E2,0.000000000E0
3.540000031E2,0.000000000E0
3.541200109E2,0.000000000E0
3.542400188E2,0.000000000E0
3.543599969E2,0.000000000E0
3.544800031E2,0.000000000E0
3.546000125E2,0.000000000E0
3.547199891E2,0.000000000E0
3.548399969E2,0.000000000E0
3.549600063E2,0.000000000E0
3.550800141E2,0.000000000E0
3.551999906E2,0.000000000E0
3.553199984E2,0.000000000E0
3.554400078E2,0.000000000E0
3.555600141E2,0.000000000E0
3.556799922E2,0.000000000E0
3.558000000E2,0.000000000E0
3.559200078E2,0.000000000E0
3.560400156E2,0.000000000E0
3.561599922E2,0.000000000E0
3.562800000E2,0.000000000E0
3.564000094E2,0.000000000E0
3.565200172E2,0.000000000E0
3.566399938E2,0.000000000E0
3.567600016E2,0.000000000E0
3.568800109E2,0.000000000E0
3.570000188E2,0.000000000E0
3.571199953E2,0.000000000E0
3.572400031E2,0.000000000E0
3.573600109E2,0.000000000E0
3.574799891E2,0.000000000E0
3.575999969E2,0.000000000E0
3.577200047E2,0.000000000E0
3.578400125E2,0.000000000E0
3.579599891E2,0.000000000E0
3.580799984E2,0.000000000E0
3.582000062E2,0.000000000E0
3.583200141E2,0.000000000E0
3.584399906E2,0.000000000E0
3.585599984E2,0.000000000E0
3.586800062E2,0.000000000E0
3.588000156E2,0.000000000E0
3.589199922E2,0.000000000E0
3.590400000E2,0.000000000E0
3.591600078E2,0.000000000E0
3.592800156E2,0.000000000E0
3.593999938E2,0.000000000E0
3.595200016E2,0.000000000E0
3.596400094E2,0.000000000E0
3.597600312E2,0.000000000E0
3.598799938E2,0.000000000E0
3.600000016E2,0.000000000E0
3.601200094E2,0.000000000E0
3.602400188E2,0.000000000E0
3.603599953E2,0.000000000E0
3.604800031E2,0.000000000E0
3.606000109E2,0.000000000E0
3.607199875E2,0.000000000E0
3.608399969E2,0.000000000E0
3.609600047E2,0.000000000E0
3.610800141E2,0.000000000E0
3.611999891E2,0.000000000E0
3.613199969E2,0.000000000E0
3.614400062E2,0.000000000E0
3.615600141E2,0.000000000E0
3.616799906E2,0.000000000E0
3.617999984E2,0.000000000E0
3.619200063E2,0.000000000E0
3.620400156E2,0.000000000E0
3.621599922E2,0.000000000E0
3.622800000E2,0.000000000E0
3.624000078E2,0.000000000E0
3.625200156E2,0.000000000E0
3.626399938E2,0.000000000E0
3.627600000E2,0.000000000E0
3.628800094E2,0.000000000E0
3.630000188E2,0.000000000E0
3.631199938E2,0.000000000E0
3.632400016E2,0.000000000E0
3.633600109E2,0.000000000E0
3.634800188E2,0.000000000E0
3.635999953E2,0.000000000E0
3.637200031E2,0.000000000E0
3.638400109E2,0.000000000E0
3.639599891E2,0.000000000E0
3.640799969E2,0.000000000E0
3.642000047E2,0.000000000E0
3.643200125E2,0.000000000E0
3.644399906E2,0.000000000E0
3.645599984E2,0.000000000E0
3.646800062E2,0.000000000E0
3.648000141E2,0.000000000E0
3.649199906E2,0.000000000E0
3.650399984E2,0.000000000E0
3.651600078E2,0.000000000E0
3.652800156E2,0.000000000E0
3.653999922E2,0.000000000E0
3.655200000E2,0.000000000E0
3.656400078E2,0.000000000E0
3.657600172E2,0.000000000E0
3.658799938E2,0.000000000E0
3.660000016E2,0.000000000E0
3.661200094E2,0.000000000E0
3.662400172E2,0.000000000E0
3.663599938E2,0.000000000E0
3.664800016E2,0.000000000E0
3.666000109E2,0.000000000E0
3.667200188E2,0.000000000E0
3.668399953E2,0.000000000E0
3.669600031E2,0.000000000E0
3.670800125E2,0.000000000E0
3.671999891E2,0.000000000E0
3.673199969E2,0.000000000E0
3.674400047E2,0.000000000E0
3.675600125E2,0.000000000E0
3.676799922E2,0.000000000E0
3.677999984E2,0.000000000E0
3.679200063E2,0.000000000E0
3.680400141E2,0.000000000E0
3.681599906E2,0.000000000E0
3.682799984E2,0.000000000E0
3.684000078E2,0.000000000E0
3.685200156E2,0.000000000E0
3.686399922E2,0.000000000E0
3.687600000E2,0.000000000E0
3.688800078E2,0.000000000E0
3.690000172E2,0.000000000E0
3.691199938E2,0.000000000E0
3.692400016E2,0.000000000E0
3.693600094E2,0.000000000E0
3.694800172E2,0.000000000E0
3.695999938E2,0.000000000E0
3.697200016E2,0.000000000E0
3.698400109E2,0.000000000E0
3.699600188E2,0.000000000E0
3.700799953E2,0.000000000E0
3.702000031E2,0.000000000E0
3.703200125E2,0.000000000E0
3.704399891E2,0.000000000E0
3.705599969E2,0.000000000E0
3.706800047E2,0.000000000E0
3.708000125E2,0.000000000E0
3.709199906E2,0.000000000E0
3.710399984E2,0.000000000E0
3.711600063E2,0.000000000E0
3.712800141E2,0.000000000E0
3.713999906E2,0.000000000E0
3.715199984E2,0.000000000E0
3.716400078E2,0.000000000E0
3.717600156E2,0.000000000E0
3.718799922E2,0.000000000E0
3.720000141E2,0.000000000E0
3.721200078E2,0.000000000E0
3.722400172E2,0.000000000E0
3.723599938E2,0.000000000E0
3.724800016E2,0.000000000E0
3.726000094E2,0.000000000E0
3.727200188E2,0.000000000E0
3.728399953E2,0.000000000E0
3.729600016E2,0.000000000E0
3.730800109E2,0.000000000E0
3.732000188E2,0.000000000E0
3.733199953E2,0.000000000E0
3.734400031E2,0.000000000E0
3.735600125E2,0.000000000E0
3.736799891E2,0.000000000E0
3.737999969E2,0.000000000E0
3.739200047E2,0.000000000E0
3.740400125E2,0.000000000E0
3.741599906E2,0.000000000E0
3.742799969E2,0.000000000E0
3.744000063E2,0.000000000E0
3.745200141E2,0.000000000E0
3.746399906E2,0.000000000E0
3.747599984E2,0.000000000E0
3.748800078E2,0.000000000E0
3.750000156E2,0.000000000E0
3.751199922E2,0.000000000E0
3.752400000E2,0.000000000E0
3.753600078E2,0.000000000E0
3.754800172E2,0.000000000E0
3.755999938E2,0.000000000E0
3.757200016E2,0.000000000E0
3.758400094E2,0.000000000E0
3.759600172E2,0.000000000E0
3.760799953E2,0.000000000E0
3.762000016E2,0.000000000E0
3.763200109E2,0.000000000E0
3.764400188E2,0.000000000E0
3.765599953E2,0.000000000E0
3.766800031E2,0.000000000E0
3.768000125E2,0.000000000E0
3.769199891E2,0.000000000E0
3.770399969E2,0.000000000E0
3.771600047E2,0.000000000E0
3.772800125E2,0.000000000E0
3.773999953E2,0.000000000E0
3.775199984E2,0.000000000E0
3.776400062E2,0.000000000E0
3.777600141E2,0.000000000E0
3.778799906E2,0.000000000E0
3.780000000E2,0.000000000E0
3.781200078E2,0.000000000E0
3.782400156E2,0.000000000E0
3.783599922E2,0.000000000E0
3.784800000E2,0.000000000E0
3.786000094E2,0.000000000E0
3.787200172E2,0.000000000E0
3.788399938E2,0.000000000E0
3.789600016E2,0.000000000E0
3.790800094E2,0.000000000E0
3.792000172E2,0.000000000E0
3.793199953E2,0.000000000E0
3.794400031E2,0.000000000E0
3.795600109E2,0.000000000E0
3.796800188E2,0.000000000E0
3.797999969E2,0.000000000E0
3.799200031E2,0.000000000E0
3.800400125E2,0.000000000E0
3.801599891E2,0.000000000E0
3.802799969E2,0.000000000E0
3.804000063E2,0.000000000E0
3.805200141E2,0.000000000E0
3.806399906E2,0.000000000E0
3.807599984E2,0.000000000E0
3.808800062E2,0.000000000E0
3.810000141E2,0.000000000E0
3.811199906E2,0.000000000E0
3.812400000E2,0.000000000E0
3.813600078E2,0.000000000E0
3.814800156E2,0.000000000E0
3.815999922E2,0.000000000E0
3.817200000E2,0.000000000E0
3.818400094E2,0.000000000E0
3.819600172E2,0.000000000E0
3.820800375E2,0.000000000E0
3.822000016E2,0.000000000E0
3.823200094E2,0.000000000E0
3.824400188E2,0.000000000E0
3.825599953E2,0.000000000E0
3.826800031E2,0.000000000E0
3.828000109E2,0.000000000E0
3.829200188E2,0.000000000E0
3.830399953E2,0.000000000E0
3.831600047E2,0.000000000E0
3.832800125E2,0.000000000E0
3.833999891E2,0.000000000E0
3.835199969E2,0.000000000E0
3.836400047E2,0.000000000E0
3.837600125E2,0.000000000E0
3.838799906E2,0.000000000E0
3.839999984E2,0.000000000E0
3.841200062E2,0.000000000E0
3.842400141E2,0.000000000E0
3.843599922E2,0.000000000E0
3.844799984E2,0.000000000E0
3.846000078E2,0.000000000E0
3.847200156E2,0.000000000E0
3.848399922E2,0.000000000E0
3.849600016E2,0.000000000E0
3.850800359E2,0.000000000E0
3.852000172E2,0.000000000E0
3.853199938E2,0.000000000E0
3.854400016E2,0.000000000E0
3.855600094E2,0.000000000E0
3.856800188E2,0.000000000E0
3.857999953E2,0.000000000E0
3.859200031E2,0.000000000E0
3.860400109E2,0.000000000E0
3.861600203E2,0.000000000E0
3.862799969E2,0.000000000E0
3.864000047E2,0.000000000E0
3.865200125E2,0.000000000E0
3.866399891E2,0.000000000E0
3.867599969E2,0.000000000E0
3.868800062E2,0.000000000E0
3.870000141E2,0.000000000E0
3.871199906E2,0.000000000E0
3.872399984E2,0.000000000E0
3.873600062E2,0.000000000E0
3.874800141E2,0.000000000E0
3.875999922E2,0.000000000E0
3.877200000E2,0.000000000E0
3.878400078E2,0.000000000E0
3.879600156E2,0.000000000E0
3.880799922E2,0.000000000E0
3.882000000E2,0.000000000E0
3.883200094E2,0.000000000E0
3.884400172E2,0.000000000E0
3.885599938E2,0.000000000E0
3.886800016E2,0.000000000E0
3.888000109E2,0.000000000E0
3.889200188E2,0.000000000E0
3.890399953E2,0.000000000E0
3.891600031E2,0.000000000E0
3.892800109E2,0.000000000E0
3.894000188E2,0.000000000E0
3.895199969E2,0.000000000E0
3.896400047E2,0.000000000E0
3.897600125E2,0.000000000E0
3.898799891E2,0.000000000E0
3.899999969E2,0.000000000E0
3.901200062E2,0.000000000E0
3.902400141E2,0.000000000E0
3.903599906E2,0.000000000E0
3.904800000E2,0.000000000E0
3.906000063E2,0.000000000E0
3.907200141E2,0.000000000E0
3.908399922E2,0.000000000E0
3.909600000E2,0.000000000E0
3.910800078E2,0.000000000E0
3.912000156E2,0.000000000E0
3.913199922E2,0.000000000E0
3.914400000E2,0.000000000E0
3.915600094E2,0.000000000E0
3.916800172E2,0.000000000E0
3.917999938E2,0.000000000E0
3.919200016E2,0.000000000E0
3.920400109E2,0.000000000E0
3.921600172E2,0.000000000E0
3.922799953E2,0.000000000E0
3.924000031E2,0.000000000E0
3.925200109E2,0.000000000E0
3.926399891E2,0.000000000E0
3.927599969E2,0.000000000E0
3.928800047E2,0.000000000E0
3.930000125E2,0.000000000E0
3.931199891E2,0.000000000E0
3.932399984E2,0.000000000E0
3.933600062E2,0.000000000E0
3.934800141E2,0.000000000E0
3.935999906E2,0.000000000E0
3.937199984E2,0.000000000E0
3.938400063E2,0.000000000E0
3.939600141E2,0.000000000E0
3.940799906E2,0.000000000E0
3.941999984E2,0.000000000E0
3.943200078E2,0.000000000E0
3.944400156E2,0.000000000E0
3.945599922E2,0.000000000E0
3.946800016E2,0.000000000E0
3.948000094E2,0.000000000E0
3.949200172E2,0.000000000E0
3.950399938E2,0.000000000E0
3.951600016E2,0.000000000E0
3.952800109E2,0.000000000E0
3.954000188E2,0.000000000E0
3.955199953E2,0.000000000E0
3.956400031E2,0.000000000E0
3.957600125E2,0.000000000E0
3.958799922E2,0.000000000E0
3.959999969E2,0.000000000E0
3.961200047E2,0.000000000E0
3.962400125E2,0.000000000E0
3.963599891E2,0.000000000E0
3.964799969E2,0.000000000E0
3.966000063E2,0.000000000E0
3.967200141E2,0.000000000E0
3.968399906E2,0.000000000E0
3.969599984E2,0.000000000E0
3.970800078E2,0.000000000E0
3.972000156E2,0.000000000E0
3.973199922E2,0.000000000E0
3.974400000E2,0.000000000E0
3.975600078E2,0.000000000E0
3.976800156E2,0.000000000E0
3.977999938E2,0.000000000E0
3.979200016E2,0.000000000E0
3.980400094E2,0.000000000E0
3.981600172E2,0.000000000E0
3.982799938E2,0.000000000E0
3.984000016E2,0.000000000E0
3.985200109E2,0.000000000E0
3.986400188E2,0.000000000E0
3.987599953E2,0.000000000E0
3.988800031E2,0.000000000E0
3.990000125E2,0.000000000E0
3.991199891E2,0.000000000E0
3.992399969E2,0.000000000E0
3.993600047E2,0.000000000E0
3.994800125E2,0.000000000E0
3.995999891E2,0.000000000E0
3.997199969E2,0.000000000E0
3.998400063E2,0.000000000E0
3.999600141E2,0.000000000E0
4.000799906E2,0.000000000E0
4.001999984E2,0.000000000E0
4.003200062E2,0.000000000E0
4.004400156E2,0.000000000E0
4.005599922E2,0.000000000E0
4.006800000E2,0.000000000E0
4.008000078E2,0.000000000E0
4.009200172E2,0.000000000E0
4.010399922E2,0.000000000E0
4.011600016E2,0.000000000E0
4.012800094E2,0.000000000E0
4.014000172E2,0.000000000E0
4.015199938E2,0.000000000E0
4.016400016E2,0.000000000E0
4.017600094E2,0.000000000E0
4.018800188E2,0.000000000E0
4.019999953E2,0.000000000E0
4.021200031E2,0.000000000E0
4.022400125E2,0.000000000E0
4.023599891E2,0.000000000E0
4.024799969E2,0.000000000E0
4.026000047E2,0.000000000E0
4.027200141E2,0.000000000E0
4.028399891E2,0.000000000E0
4.029599969E2,0.000000000E0
4.030800062E2,0.000000000E0
4.032000141E2,0.000000000E0
4.033199906E2,0.000000000E0
4.034399984E2,0.000000000E0
4.035600062E2,0.000000000E0
4.036800156E2,0.000000000E0
4.037999922E2,0.000000000E0
4.039200000E2,0.000000000E0
4.040400078E2,0.000000000E0
4.041600172E2,0.000000000E0
4.042799938E2,0.000000000E0
4.044000016E2,0.000000000E0
4.045200094E2,0.000000000E0
4.046400172E2,0.000000000E0
4.047599938E2,0.000000000E0
4.048800031E2,0.000000000E0
4.050000109E2,0.000000000E0
4.051200188E2,0.000000000E0
4.052399953E2,0.000000000E0
4.053600031E2,0.000000000E0
4.054800125E2,0.000000000E0
4.055999891E2,0.000000000E0
4.057199969E2,0.000000000E0
4.058400047E2,0.000000000E0
4.059600125E2,0.000000000E0
4.060799906E2,0.000000000E0
4.061999984E2,0.000000000E0
4.063200062E2,0.000000000E0
4.064400141E2,0.000000000E0
4.065599906E2,0.000000000E0
4.066799984E2,0.000000000E0
4.068000078E2,0.000000000E0
4.069200156E2,0.000000000E0
4.070399922E2,0.000000000E0
4.071600000E2,0.000000000E0
4.072800078E2,0.000000000E0
4.074000172E2,0.000000000E0
4.075199938E2,0.000000000E0
4.076400016E2,0.000000000E0
4.077600094E2,0.000000000E0
4.078800172E2,0.000000000E0
4.079999938E2,0.000000000E0
4.081200031E2,0.000000000E0
4.082400109E2,0.000000000E0
4.083600188E2,0.000000000E0
4.084799953E2,0.000000000E0
4.086000031E2,0.000000000E0
4.087200125E2,0.000000000E0
4.088399891E2,0.000000000E0
4.089599969E2,0.000000000E0
4.090800047E2,0.000000000E0
4.092000125E2,0.000000000E0
4.093199891E2,0.000000000E0
4.094399984E2,0.000000000E0
4.095600062E2,0.000000000E0
4.096800141E2,0.000000000E0
4.097999906E2,0.000000000E0
4.099200000E2,0.000000000E0
4.100400078E2,0.000000000E0
4.101600156E2,0.000000000E0
4.102799922E2,0.000000000E0
4.104000000E2,0.000000000E0
4.105200094E2,0.000000000E0
4.106400156E2,0.000000000E0
4.107599938E2,0.000000000E0
4.108800016E2,0.000000000E0
4.110000094E2,0.000000000E0
4.111200172E2,0.000000000E0
4.112399953E2,0.000000000E0
4.113600031E2,0.000000000E0
4.114800109E2,0.000000000E0
4.116000188E2,0.000000000E0
4.117199953E2,0.000000000E0
4.118400031E2,0.000000000E0
4.119600125E2,0.000000000E0
4.120799891E2,0.000000000E0
4.121999969E2,0.000000000E0
4.123200062E2,0.000000000E0
4.124400141E2,0.000000000E0
4.125599906E2,0.000000000E0
4.126799984E2,0.000000000E0
4.128000062E2,0.000000000E0
4.129200141E2,0.000000000E0
4.130399906E2,0.000000000E0
4.131600000E2,0.000000000E0
4.132800078E2,0.000000000E0
4.134000156E2,0.000000000E0
4.135199922E2,0.000000000E0
4.136400000E2,0.000000000E0
4.137600078E2,0.000000000E0
4.138800172E2,0.000000000E0
4.139999938E2,0.000000000E0
4.141200016E2,0.000000000E0
4.142400094E2,0.000000000E0
4.143600172E2,0.000000000E0
4.144799953E2,0.000000000E0
4.146000016E2,0.000000000E0
4.147200109E2,0.000000000E0
4.148400188E2,0.000000000E0
4.149599953E2,0.000000000E0
4.150800031E2,0.000000000E0
4.152000125E2,0.000000000E0
4.153199891E2,0.000000000E0
4.154399969E2,0.000000000E0
4.155600047E2,0.000000000E0
4.156800141E2,0.000000000E0
4.157999891E2,0.000000000E0
4.159199984E2,0.000000000E0
4.160400266E2,0.000000000E0
4.161600328E2,0.000000000E0
4.162799906E2,0.000000000E0
4.164000000E2,0.000000000E0
4.165200078E2,0.000000000E0
4.166400156E2,0.000000000E0
4.167599922E2,0.000000000E0
4.168800000E2,0.000000000E0
4.170000094E2,0.000000000E0
4.171200172E2,0.000000000E0
4.172399938E2,0.000000000E0
4.173600016E2,0.000000000E0
4.174800094E2,0.000000000E0
4.176000406E2,0.000000000E0
4.177199953E2,0.000000000E0
4.178400031E2,0.000000000E0
4.179600109E2,0.000000000E0
4.180800188E2,0.000000000E0
4.181999953E2,0.000000000E0
4.183200031E2,0.000000000E0
4.184400188E2,0.000000000E0
4.185599891E2,0.000000000E0
4.186799969E2,0.000000000E0
4.188000047E2,0.000000000E0
