"Time (s)","Illuminance (lx)"
4.189900000E2,1.000000000E0
4.191099766E2,1.000000000E0
4.192299844E2,1.000000000E0
4.193499938E2,1.000000000E0
4.194700016E2,1.000000000E0
4.195899766E2,1.000000000E0
4.197099859E2,1.000000000E0
4.198299953E2,1.000000000E0
4.199499719E2,1.000000000E0
4.200699781E2,1.000000000E0
4.201899875E2,1.000000000E0
4.203099953E2,1.000000000E0
4.204299734E2,1.000000000E0
4.205499813E2,1.000000000E0
4.206699891E2,1.000000000E0
4.207899969E2,1.000000000E0
4.209099734E2,1.000000000E0
4.210299813E2,1.000000000E0
4.211499891E2,1.000000000E0
4.212699984E2,1.000000000E0
4.213899750E2,1.000000000E0
4.215099828E2,1.000000000E0
4.216299906E2,1.000000000E0
4.217500047E2,1.000000000E0
4.218699750E2,1.000000000E0
4.219899844E2,1.000000000E0
4.221099922E2,1.000000000E0
4.222300000E2,1.000000000E0
4.223499766E2,1.000000000E0
4.224699844E2,1.000000000E0
4.225899938E2,1.000000000E0
4.227100016E2,1.000000000E0
4.228299781E2,1.000000000E0
4.229499859E2,1.000000000E0
4.230699938E2,1.000000000E0
4.231899719E2,1.000000000E0
4.233099797E2,1.000000000E0
4.234299906E2,1.000000000E0
4.235499953E2,1.000000000E0
4.236699734E2,1.000000000E0
4.237899797E2,1.000000000E0
4.239099891E2,1.000000000E0
4.240299969E2,1.000000000E0
4.241499734E2,1.000000000E0
4.242699812E2,1.000000000E0
4.243899891E2,1.000000000E0
4.245099969E2,1.000000000E0
4.246299734E2,1.000000000E0
4.247499828E2,1.000000000E0
4.248699906E2,1.000000000E0
4.249899984E2,1.000000000E0
4.251099766E2,1.000000000E0
4.252299844E2,1.000000000E0
4.253499922E2,1.000000000E0
4.254700000E2,1.000000000E0
4.255899781E2,1.000000000E0
4.257099844E2,1.000000000E0
4.258299938E2,1.000000000E0
4.259500016E2,1.000000000E0
4.260699781E2,1.000000000E0
4.261899859E2,1.000000000E0
4.263099953E2,1.000000000E0
4.264299797E2,1.000000000E0
4.265499797E2,1.000000000E0
4.266699875E2,1.000000000E0
4.267899953E2,1.000000000E0
4.269099734E2,1.000000000E0
4.270299797E2,1.000000000E0
4.271499891E2,1.000000000E0
4.272699969E2,1.000000000E0
4.273899734E2,1.000000000E0
4.275099812E2,1.000000000E0
4.276299906E2,1.000000000E0
4.277499984E2,1.000000000E0
4.278699750E2,1.000000000E0
4.279899828E2,1.000000000E0
4.281099906E2,1.000000000E0
4.282300000E2,1.000000000E0
4.283499766E2,1.000000000E0
4.284699844E2,1.000000000E0
4.285899922E2,1.000000000E0
4.287100000E2,1.000000000E0
4.288299766E2,1.000000000E0
4.289499844E2,1.000000000E0
4.290699938E2,1.000000000E0
4.291900016E2,1.000000000E0
4.293099781E2,1.000000000E0
4.294299859E2,1.000000000E0
4.295499938E2,1.000000000E0
4.296699719E2,1.000000000E0
4.297899797E2,1.000000000E0
4.299099891E2,1.000000000E0
4.300299969E2,1.000000000E0
4.301499734E2,1.000000000E0
4.302699812E2,1.000000000E0
4.303899891E2,1.000000000E0
4.305099969E2,1.000000000E0
4.306299750E2,1.000000000E0
4.307499812E2,1.000000000E0
4.308699906E2,1.000000000E0
4.309899984E2,1.000000000E0
4.311099750E2,1.000000000E0
4.312299828E2,1.000000000E0
4.313499906E2,1.000000000E0
4.314700000E2,1.000000000E0
4.315899766E2,1.000000000E0
4.317099844E2,1.000000000E0
4.318299922E2,1.000000000E0
4.319500000E2,1.000000000E0
4.320699766E2,1.000000000E0
4.321899844E2,1.000000000E0
4.323099938E2,1.000000000E0
4.324300016E2,1.000000000E0
4.325499781E2,1.000000000E0
4.326699859E2,1.000000000E0
4.327899953E2,1.000000000E0
4.329099719E2,1.000000000E0
4.330299797E2,1.000000000E0
4.331499875E2,1.000000000E0
4.332699953E2,1.000000000E0
4.333899719E2,1.000000000E0
4.335099812E2,1.000000000E0
4.336299891E2,1.000000000E0
4.337499969E2,1.000000000E0
4.338699734E2,1.000000000E0
4.339899812E2,0.000000000E0
4.341099906E2,1.000000000E0
4.342299984E2,1.000000000E0
4.343499750E2,1.000000000E0
4.344699828E2,1.000000000E0
4.345899906E2,1.000000000E0
4.347100000E2,1.000000000E0
4.348299766E2,1.000000000E0
4.349499844E2,1.000000000E0
4.350699922E2,1.000000000E0
4.351900000E2,1.000000000E0
4.353099781E2,1.000000000E0
4.354299891E2,1.000000000E0
4.355499938E2,1.000000000E0
4.356700016E2,1.000000000E0
4.357899781E2,1.000000000E0
4.359099859E2,1.000000000E0
4.360299938E2,1.000000000E0
4.361499719E2,1.000000000E0
4.362699797E2,1.000000000E0
4.363899875E2,1.000000000E0
4.365099969E2,1.000000000E0
4.366299734E2,1.000000000E0
4.367499812E2,1.000000000E0
4.368699891E2,1.000000000E0
4.369899969E2,1.000000000E0
4.371099750E2,1.000000000E0
4.372299813E2,1.000000000E0
4.373499891E2,1.000000000E0
4.374699984E2,1.000000000E0
4.375899750E2,1.000000000E0
4.377099828E2,1.000000000E0
4.378299922E2,1.000000000E0
4.379500000E2,1.000000000E0
4.380699766E2,1.000000000E0
4.381899844E2,1.000000000E0
4.383099938E2,1.000000000E0
4.384300359E2,1.000000000E0
4.385499766E2,1.000000000E0
4.386699859E2,1.000000000E0
4.387899938E2,1.000000000E0
4.389100016E2,1.000000000E0
4.390299781E2,1.000000000E0
4.391499859E2,1.000000000E0
4.392699953E2,1.000000000E0
4.393899719E2,1.000000000E0
4.395099797E2,1.000000000E0
4.396299875E2,1.000000000E0
4.397500219E2,1.000000000E0
4.398699719E2,1.000000000E0
4.399899812E2,1.000000000E0
4.401099891E2,1.000000000E0
4.402299969E2,1.000000000E0
4.403499734E2,1.000000000E0
4.404699813E2,1.000000000E0
4.405899906E2,1.000000000E0
4.407099984E2,1.000000000E0
4.408299750E2,1.000000000E0
4.409499828E2,1.000000000E0
4.410699922E2,1.000000000E0
4.411900000E2,1.000000000E0
4.413099766E2,1.000000000E0
4.414299844E2,1.000000000E0
4.415499922E2,1.000000000E0
4.416700000E2,1.000000000E0
4.417899781E2,1.000000000E0
4.419099859E2,1.000000000E0
4.420299938E2,1.000000000E0
4.421500016E2,1.000000000E0
4.422699781E2,1.000000000E0
4.423899859E2,1.000000000E0
4.425099953E2,1.000000000E0
4.426299719E2,1.000000000E0
4.427499797E2,1.000000000E0
4.428699875E2,1.000000000E0
4.429899969E2,1.000000000E0
4.431099734E2,1.000000000E0
4.432299813E2,1.000000000E0
4.433499891E2,1.000000000E0
4.434699984E2,1.000000000E0
4.435899750E2,1.000000000E0
4.437099813E2,1.000000000E0
4.438299906E2,1.000000000E0
4.439499984E2,1.000000000E0
4.440699750E2,1.000000000E0
4.441899828E2,1.000000000E0
4.443099922E2,1.000000000E0
4.444300203E2,1.000000000E0
4.445499766E2,1.000000000E0
4.446699844E2,1.000000000E0
4.447899922E2,1.000000000E0
4.449100016E2,1.000000000E0
4.450299781E2,1.000000000E0
4.451499859E2,1.000000000E0
4.452699938E2,1.000000000E0
4.453900016E2,1.000000000E0
4.455099781E2,1.000000000E0
4.456299875E2,1.000000000E0
4.457499953E2,1.000000000E0
4.458699719E2,1.000000000E0
4.459899797E2,1.000000000E0
4.461099875E2,1.000000000E0
4.462299969E2,1.000000000E0
4.463499734E2,1.000000000E0
4.464699813E2,1.000000000E0
4.465899891E2,1.000000000E0
4.467099969E2,1.000000000E0
4.468299734E2,1.000000000E0
4.469499828E2,1.000000000E0
4.470699906E2,1.000000000E0
4.471899984E2,1.000000000E0
4.473099750E2,1.000000000E0
4.474300266E2,1.000000000E0
4.475499922E2,1.000000000E0
4.476700000E2,1.000000000E0
4.477899766E2,1.000000000E0
4.479099844E2,1.000000000E0
4.480299922E2,1.000000000E0
4.481500016E2,1.000000000E0
4.482699781E2,1.000000000E0
4.483899844E2,1.000000000E0
4.485099938E2,1.000000000E0
4.486300016E2,1.000000000E0
4.487499781E2,1.000000000E0
4.488699859E2,1.000000000E0
4.489899953E2,1.000000000E0
4.491099719E2,1.000000000E0
4.492299797E2,1.000000000E0
4.493499875E2,1.000000000E0
4.494699969E2,1.000000000E0
4.495899734E2,1.000000000E0
4.497099813E2,1.000000000E0
4.498299891E2,1.000000000E0
4.499499984E2,1.000000000E0
4.500699750E2,1.000000000E0
4.501899828E2,1.000000000E0
4.503099906E2,1.000000000E0
4.504300250E2,1.000000000E0
4.505499750E2,1.000000000E0
4.506699844E2,1.000000000E0
4.507899922E2,1.000000000E0
4.509100000E2,1.000000000E0
4.510299766E2,1.000000000E0
4.511499844E2,1.000000000E0
4.512699938E2,1.000000000E0
4.513900016E2,1.000000000E0
4.515099781E2,1.000000000E0
4.516299859E2,1.000000000E0
4.517499938E2,1.000000000E0
4.518699719E2,1.000000000E0
4.519899797E2,1.000000000E0
4.521099875E2,1.000000000E0
4.522299953E2,1.000000000E0
4.523499719E2,1.000000000E0
4.524699797E2,1.000000000E0
4.525899891E2,1.000000000E0
4.527099969E2,1.000000000E0
4.528299734E2,1.000000000E0
4.529499812E2,1.000000000E0
4.530699891E2,1.000000000E0
4.531899984E2,1.000000000E0
4.533099750E2,1.000000000E0
4.534299828E2,1.000000000E0
4.535499906E2,1.000000000E0
4.536699984E2,1.000000000E0
4.537899766E2,1.000000000E0
4.539099828E2,1.000000000E0
4.540299922E2,1.000000000E0
4.541500000E2,1.000000000E0
4.542699766E2,1.000000000E0
4.543899844E2,1.000000000E0
4.545099938E2,1.000000000E0
4.546300016E2,1.000000000E0
4.547499781E2,1.000000000E0
4.548699859E2,1.000000000E0
4.549899938E2,1.000000000E0
4.551099703E2,1.000000000E0
4.552299797E2,1.000000000E0
4.553499875E2,1.000000000E0
4.554699953E2,1.000000000E0
4.555899719E2,1.000000000E0
4.557099813E2,1.000000000E0
4.558299891E2,1.000000000E0
4.559499969E2,1.000000000E0
4.560699734E2,1.000000000E0
4.561899812E2,1.000000000E0
4.563099906E2,1.000000000E0
4.564299984E2,1.000000000E0
4.565499750E2,1.000000000E0
4.566699828E2,1.000000000E0
4.567899906E2,1.000000000E0
4.569099984E2,1.000000000E0
4.570299766E2,1.000000000E0
4.571499844E2,1.000000000E0
4.572699922E2,1.000000000E0
4.573900000E2,1.000000000E0
4.575099781E2,1.000000000E0
4.576299844E2,1.000000000E0
4.577499938E2,1.000000000E0
4.578700016E2,1.000000000E0
4.579899781E2,1.000000000E0
4.581099875E2,1.000000000E0
4.582299938E2,1.000000000E0
4.583499719E2,1.000000000E0
4.584699797E2,1.000000000E0
4.585899875E2,1.000000000E0
4.587099953E2,1.000000000E0
4.588299719E2,1.000000000E0
4.589499797E2,1.000000000E0
4.590699891E2,1.000000000E0
4.591899969E2,1.000000000E0
4.593099734E2,1.000000000E0
4.594299812E2,1.000000000E0
4.595499906E2,1.000000000E0
4.596699984E2,1.000000000E0
4.597899750E2,1.000000000E0
4.599099828E2,1.000000000E0
4.600299906E2,1.000000000E0
4.601499984E2,1.000000000E0
4.602699766E2,1.000000000E0
4.603899828E2,1.000000000E0
4.605099922E2,1.000000000E0
4.606300000E2,1.000000000E0
4.607499766E2,1.000000000E0
4.608699844E2,1.000000000E0
4.609899938E2,1.000000000E0
4.611100016E2,1.000000000E0
4.612299781E2,1.000000000E0
4.613499859E2,1.000000000E0
4.614699938E2,1.000000000E0
4.615899719E2,1.000000000E0
4.617099797E2,1.000000000E0
4.618299875E2,1.000000000E0
4.619499953E2,1.000000000E0
4.620699719E2,1.000000000E0
4.621899812E2,1.000000000E0
4.623099891E2,1.000000000E0
4.624299969E2,1.000000000E0
4.625499734E2,1.000000000E0
4.626699813E2,1.000000000E0
4.627899906E2,1.000000000E0
4.629099984E2,1.000000000E0
4.630299750E2,1.000000000E0
4.631499828E2,1.000000000E0
4.632699906E2,1.000000000E0
4.633899984E2,1.000000000E0
4.635099750E2,1.000000000E0
4.636299844E2,1.000000000E0
4.637499922E2,1.000000000E0
4.638700000E2,1.000000000E0
4.639899766E2,1.000000000E0
4.641099859E2,1.000000000E0
4.642299938E2,1.000000000E0
4.643500016E2,1.000000000E0
4.644699781E2,1.000000000E0
4.645899859E2,1.000000000E0
4.647099938E2,1.000000000E0
4.648299719E2,1.000000000E0
4.649499797E2,1.000000000E0
4.650699875E2,1.000000000E0
4.651899953E2,1.000000000E0
4.653099734E2,1.000000000E0
4.654299844E2,1.000000000E0
4.655499891E2,1.000000000E0
4.656699969E2,1.000000000E0
4.657899734E2,1.000000000E0
4.659099813E2,1.000000000E0
4.660299906E2,1.000000000E0
4.661499969E2,1.000000000E0
4.662699750E2,1.000000000E0
4.663899828E2,1.000000000E0
4.665099906E2,1.000000000E0
4.666300000E2,1.000000000E0
4.667499766E2,1.000000000E0
4.668699844E2,1.000000000E0
4.669899922E2,1.000000000E0
4.671100000E2,1.000000000E0
4.672299766E2,1.000000000E0
4.673499859E2,1.000000000E0
4.674699938E2,1.000000000E0
4.675900016E2,1.000000000E0
4.677099781E2,1.000000000E0
4.678299859E2,1.000000000E0
4.679499938E2,1.000000000E0
4.680699719E2,1.000000000E0
4.681899797E2,1.000000000E0
4.683099875E2,1.000000000E0
4.684300312E2,1.000000000E0
4.685499719E2,1.000000000E0
4.686699813E2,1.000000000E0
4.687899891E2,1.000000000E0
4.689099969E2,1.000000000E0
4.690299734E2,1.000000000E0
4.691499813E2,1.000000000E0
4.692699906E2,1.000000000E0
4.693899984E2,1.000000000E0
4.695099750E2,1.000000000E0
4.696299828E2,1.000000000E0
4.697499906E2,1.000000000E0
4.698700000E2,1.000000000E0
4.699899766E2,1.000000000E0
4.701099844E2,1.000000000E0
4.702299922E2,1.000000000E0
4.703500000E2,1.000000000E0
4.704699766E2,1.000000000E0
4.705899844E2,1.000000000E0
4.707099938E2,1.000000000E0
4.708300016E2,1.000000000E0
4.709499781E2,1.000000000E0
4.710699859E2,1.000000000E0
4.711899953E2,1.000000000E0
4.713099719E2,1.000000000E0
4.714299797E2,1.000000000E0
4.715499875E2,1.000000000E0
4.716699953E2,1.000000000E0
4.717899734E2,1.000000000E0
4.719099813E2,1.000000000E0
4.720299891E2,1.000000000E0
4.721499969E2,1.000000000E0
4.722699734E2,1.000000000E0
4.723899812E2,1.000000000E0
4.725099906E2,1.000000000E0
4.726299984E2,1.000000000E0
4.727499750E2,1.000000000E0
4.728699828E2,1.000000000E0
4.729899906E2,1.000000000E0
4.731100000E2,1.000000000E0
4.732299766E2,1.000000000E0
4.733499844E2,1.000000000E0
4.734699922E2,1.000000000E0
4.735900000E2,1.000000000E0
4.737099766E2,1.000000000E0
4.738299859E2,1.000000000E0
4.739499938E2,1.000000000E0
4.740700016E2,1.000000000E0
4.741899781E2,1.000000000E0
4.743099859E2,1.000000000E0
4.744299953E2,1.000000000E0
4.745499719E2,1.000000000E0
4.746699797E2,1.000000000E0
4.747899891E2,1.000000000E0
4.749099969E2,1.000000000E0
4.750299734E2,1.000000000E0
4.751499813E2,1.000000000E0
4.752699891E2,1.000000000E0
4.753899969E2,1.000000000E0
4.755099750E2,1.000000000E0
4.756299828E2,1.000000000E0
4.757499906E2,1.000000000E0
4.758699984E2,1.000000000E0
4.759899750E2,1.000000000E0
4.761099828E2,1.000000000E0
4.762299922E2,1.000000000E0
4.763500000E2,1.000000000E0
4.764699766E2,1.000000000E0
4.765899844E2,1.000000000E0
4.767099922E2,1.000000000E0
4.768300000E2,1.000000000E0
4.769499766E2,1.000000000E0
4.770699859E2,1.000000000E0
4.771899938E2,1.000000000E0
4.773100016E2,1.000000000E0
4.774299797E2,1.000000000E0
4.775499859E2,1.000000000E0
4.776699953E2,1.000000000E0
4.777899719E2,1.000000000E0
4.779099813E2,1.000000000E0
4.780299891E2,1.000000000E0
4.781499969E2,1.000000000E0
4.782699734E2,1.000000000E0
4.783899812E2,1.000000000E0
4.785099891E2,1.000000000E0
4.786299969E2,1.000000000E0
4.787499734E2,1.000000000E0
4.788699828E2,1.000000000E0
4.789899906E2,1.000000000E0
4.791099984E2,1.000000000E0
4.792299750E2,1.000000000E0
4.793499828E2,1.000000000E0
4.794699922E2,1.000000000E0
4.795900000E2,1.000000000E0
4.797099766E2,1.000000000E0
4.798299844E2,1.000000000E0
4.799499922E2,1.000000000E0
4.800700000E2,1.000000000E0
4.801899781E2,1.000000000E0
4.803099859E2,1.000000000E0
4.804299938E2,1.000000000E0
4.805500016E2,1.000000000E0
4.806699781E2,1.000000000E0
4.807899859E2,1.000000000E0
4.809099953E2,1.000000000E0
4.810299719E2,1.000000000E0
4.811499797E2,1.000000000E0
4.812699891E2,1.000000000E0
4.813899969E2,1.000000000E0
4.815099734E2,1.000000000E0
4.816299812E2,1.000000000E0
4.817499891E2,1.000000000E0
4.818699969E2,1.000000000E0
4.819899750E2,1.000000000E0
4.821099828E2,1.000000000E0
4.822299906E2,1.000000000E0
4.823499984E2,1.000000000E0
4.824699750E2,1.000000000E0
4.825899828E2,1.000000000E0
4.827099922E2,1.000000000E0
4.828300000E2,1.000000000E0
4.829499766E2,1.000000000E0
4.830699844E2,1.000000000E0
4.831899938E2,1.000000000E0
4.833100016E2,1.000000000E0
4.834300125E2,1.000000000E0
4.835499859E2,1.000000000E0
4.836699938E2,1.000000000E0
4.837900016E2,1.000000000E0
4.839099797E2,1.000000000E0
4.840299875E2,1.000000000E0
4.841499953E2,1.000000000E0
4.842699719E2,1.000000000E0
4.843899797E2,1.000000000E0
4.845099891E2,1.000000000E0
4.846299969E2,1.000000000E0
4.847499734E2,1.000000000E0
4.848699812E2,1.000000000E0
4.849899891E2,1.000000000E0
4.851099969E2,1.000000000E0
4.852299750E2,1.000000000E0
4.853499828E2,1.000000000E0
4.854699906E2,1.000000000E0
4.855899984E2,1.000000000E0
4.857099750E2,1.000000000E0
4.858299828E2,1.000000000E0
4.859499922E2,1.000000000E0
4.860700000E2,1.000000000E0
4.861899766E2,1.000000000E0
4.863099844E2,1.000000000E0
4.864299938E2,1.000000000E0
4.865500016E2,1.000000000E0
4.866699781E2,1.000000000E0
4.867899859E2,1.000000000E0
4.869099953E2,1.000000000E0
4.870299719E2,1.000000000E0
4.871499781E2,1.000000000E0
4.872699875E2,1.000000000E0
4.873899953E2,1.000000000E0
4.875099719E2,1.000000000E0
4.876299797E2,1.000000000E0
4.877499891E2,1.000000000E0
4.878699969E2,1.000000000E0
4.879899734E2,1.000000000E0
4.881099813E2,1.000000000E0
4.882299891E2,1.000000000E0
4.883499984E2,1.000000000E0
4.884699750E2,1.000000000E0
4.885899828E2,1.000000000E0
4.887099906E2,1.000000000E0
4.888299984E2,1.000000000E0
4.889499750E2,1.000000000E0
4.890699828E2,1.000000000E0
4.891899922E2,1.000000000E0
4.893100000E2,1.000000000E0
4.894299766E2,1.000000000E0
4.895499844E2,1.000000000E0
4.896699938E2,1.000000000E0
4.897900016E2,1.000000000E0
4.899099781E2,1.000000000E0
4.900299859E2,1.000000000E0
4.901499938E2,1.000000000E0
4.902699719E2,1.000000000E0
4.903899797E2,1.000000000E0
4.905099859E2,1.000000000E0
4.906299953E2,1.000000000E0
4.907499719E2,1.000000000E0
4.908699797E2,1.000000000E0
4.909899891E2,1.000000000E0
4.911099969E2,1.000000000E0
4.912299734E2,1.000000000E0
4.913499813E2,1.000000000E0
4.914699891E2,1.000000000E0
4.915899984E2,1.000000000E0
4.917099750E2,1.000000000E0
4.918299828E2,1.000000000E0
4.919499906E2,1.000000000E0
4.920699984E2,1.000000000E0
4.921899766E2,1.000000000E0
4.923099828E2,1.000000000E0
4.924299922E2,1.000000000E0
4.925500000E2,1.000000000E0
4.926699766E2,1.000000000E0
4.927899844E2,1.000000000E0
4.929099938E2,1.000000000E0
4.930300016E2,1.000000000E0
4.931499781E2,1.000000000E0
4.932699859E2,1.000000000E0
4.933899938E2,1.000000000E0
4.935099719E2,1.000000000E0
4.936299797E2,1.000000000E0
4.937499875E2,1.000000000E0
4.938699953E2,1.000000000E0
4.939899719E2,1.000000000E0
4.941099813E2,1.000000000E0
4.942299891E2,1.000000000E0
4.943499953E2,1.000000000E0
4.944699734E2,1.000000000E0
4.945899813E2,1.000000000E0
4.947099891E2,1.000000000E0
4.948299984E2,1.000000000E0
4.949499750E2,1.000000000E0
4.950699828E2,1.000000000E0
4.951899906E2,1.000000000E0
4.953099984E2,1.000000000E0
4.954299953E2,1.000000000E0
4.955499844E2,1.000000000E0
4.956699922E2,1.000000000E0
4.957900000E2,1.000000000E0
4.959099766E2,1.000000000E0
4.960299859E2,1.000000000E0
4.961499922E2,1.000000000E0
4.962700016E2,1.000000000E0
4.963899781E2,1.000000000E0
4.965099859E2,1.000000000E0
4.966299938E2,1.000000000E0
4.967499719E2,1.000000000E0
4.968699797E2,1.000000000E0
4.969899875E2,1.000000000E0
4.971099953E2,1.000000000E0
4.972299734E2,1.000000000E0
4.973499797E2,1.000000000E0
4.974699891E2,1.000000000E0
4.975899969E2,1.000000000E0
4.977099734E2,1.000000000E0
4.978299812E2,1.000000000E0
4.979499891E2,1.000000000E0
4.980699984E2,1.000000000E0
4.981899750E2,1.000000000E0
4.983099828E2,1.000000000E0
4.984300047E2,1.000000000E0
4.985499984E2,1.000000000E0
4.986699766E2,1.000000000E0
4.987899844E2,1.000000000E0
4.989099922E2,1.000000000E0
4.990300000E2,1.000000000E0
4.991499766E2,1.000000000E0
4.992699844E2,1.000000000E0
4.993899938E2,1.000000000E0
4.995100016E2,1.000000000E0
4.996299781E2,1.000000000E0
4.997499859E2,1.000000000E0
4.998699938E2,1.000000000E0
4.999899719E2,1.000000000E0
5.001099797E2,1.000000000E0
5.002299875E2,1.000000000E0
5.003499969E2,1.000000000E0
5.004699719E2,1.000000000E0
5.005899797E2,1.000000000E0
5.007099891E2,1.000000000E0
5.008299969E2,1.000000000E0
5.009499734E2,1.000000000E0
5.010699812E2,1.000000000E0
5.011899906E2,1.000000000E0
5.013099984E2,1.000000000E0
5.014299781E2,1.000000000E0
5.015499813E2,1.000000000E0
5.016699906E2,1.000000000E0
5.017900000E2,1.000000000E0
5.019099766E2,1.000000000E0
5.020299844E2,1.000000000E0
5.021499922E2,1.000000000E0
5.022700000E2,1.000000000E0
5.023899766E2,1.000000000E0
5.025099859E2,1.000000000E0
5.026299938E2,1.000000000E0
5.027500016E2,1.000000000E0
5.028699781E2,1.000000000E0
5.029899859E2,1.000000000E0
5.031099953E2,1.000000000E0
5.032299719E2,1.000000000E0
5.033499797E2,1.000000000E0
5.034699875E2,1.000000000E0
5.035899953E2,1.000000000E0
5.037099734E2,1.000000000E0
5.038299812E2,1.000000000E0
5.039499891E2,1.000000000E0
5.040699969E2,1.000000000E0
5.041899734E2,1.000000000E0
5.043099812E2,1.000000000E0
5.044299984E2,1.000000000E0
5.045499984E2,1.000000000E0
5.046699750E2,1.000000000E0
5.047899828E2,1.000000000E0
5.049099906E2,1.000000000E0
5.050300000E2,1.000000000E0
5.051499766E2,1.000000000E0
5.052699844E2,1.000000000E0
5.053899922E2,1.000000000E0
5.055100000E2,1.000000000E0
5.056299766E2,1.000000000E0
5.057499844E2,1.000000000E0
5.058699938E2,1.000000000E0
5.059900016E2,1.000000000E0
5.061099781E2,1.000000000E0
5.062299859E2,1.000000000E0
5.063499953E2,1.000000000E0
5.064699719E2,1.000000000E0
5.065899797E2,1.000000000E0
5.067099875E2,1.000000000E0
5.068299953E2,1.000000000E0
5.069499734E2,1.000000000E0
5.070699812E2,1.000000000E0
5.071899891E2,1.000000000E0
5.073099969E2,1.000000000E0
5.074299766E2,1.000000000E0
5.075499813E2,1.000000000E0
5.076699906E2,1.000000000E0
5.077899984E2,1.000000000E0
5.079099750E2,1.000000000E0
5.080299828E2,1.000000000E0
5.081499906E2,1.000000000E0
5.082700000E2,1.000000000E0
5.083899766E2,1.000000000E0
5.085099844E2,1.000000000E0
5.086299922E2,1.000000000E0
5.087500000E2,1.000000000E0
5.088699766E2,1.000000000E0
5.089899859E2,1.000000000E0
5.091099938E2,1.000000000E0
5.092300016E2,1.000000000E0
5.093499781E2,1.000000000E0
5.094699859E2,1.000000000E0
5.095899953E2,1.000000000E0
5.097099719E2,1.000000000E0
5.098299797E2,1.000000000E0
5.099499875E2,1.000000000E0
5.100699953E2,1.000000000E0
5.101899734E2,1.000000000E0
5.103099812E2,1.000000000E0
5.104300047E2,1.000000000E0
5.105499969E2,1.000000000E0
5.106699734E2,1.000000000E0
5.107899813E2,1.000000000E0
5.109099906E2,1.000000000E0
5.110299984E2,1.000000000E0
5.111499750E2,1.000000000E0
5.112699828E2,1.000000000E0
5.113899922E2,1.000000000E0
5.115100000E2,1.000000000E0
5.116299766E2,1.000000000E0
5.117499844E2,1.000000000E0
5.118699922E2,1.000000000E0
5.119900000E2,1.000000000E0
5.121099781E2,1.000000000E0
5.122299859E2,1.000000000E0
5.123499938E2,1.000000000E0
5.124700016E2,1.000000000E0
5.125899797E2,1.000000000E0
5.127099859E2,1.000000000E0
5.128299953E2,1.000000000E0
5.129499719E2,1.000000000E0
5.130699797E2,1.000000000E0
5.131899875E2,1.000000000E0
5.133099969E2,1.000000000E0
5.134300094E2,1.000000000E0
5.135499813E2,1.000000000E0
5.136699891E2,1.000000000E0
5.137899969E2,1.000000000E0
5.139099734E2,1.000000000E0
5.140299828E2,1.000000000E0
5.141499906E2,1.000000000E0
5.142699984E2,1.000000000E0
5.143899750E2,1.000000000E0
5.145099844E2,1.000000000E0
5.146299922E2,1.000000000E0
5.147500094E2,1.000000000E0
5.148699766E2,1.000000000E0
5.149899844E2,1.000000000E0
5.151099938E2,1.000000000E0
5.152300016E2,1.000000000E0
5.153499781E2,1.000000000E0
5.154699859E2,1.000000000E0
5.155899922E2,1.000000000E0
5.157100031E2,1.000000000E0
5.158299781E2,1.000000000E0
5.159499859E2,1.000000000E0
5.160699953E2,1.000000000E0
5.161899719E2,1.000000000E0
5.163099797E2,1.000000000E0
5.164300219E2,1.000000000E0
5.165499969E2,1.000000000E0
5.166699734E2,1.000000000E0
5.167899812E2,1.000000000E0
5.169099891E2,1.000000000E0
5.170299969E2,1.000000000E0
5.171499734E2,1.000000000E0
5.172699812E2,1.000000000E0
5.173899906E2,1.000000000E0
5.175099984E2,1.000000000E0
5.176299750E2,1.000000000E0
5.177499844E2,1.000000000E0
5.178699922E2,1.000000000E0
5.179900000E2,1.000000000E0
5.181099781E2,1.000000000E0
5.182299844E2,1.000000000E0
5.183499922E2,1.000000000E0
5.184700016E2,1.000000000E0
5.185899781E2,1.000000000E0
5.187099859E2,1.000000000E0
5.188299938E2,1.000000000E0
5.189500016E2,1.000000000E0
5.190699797E2,1.000000000E0
5.191899859E2,1.000000000E0
5.193099953E2,1.000000000E0
5.194300000E2,1.000000000E0
5.195499797E2,1.000000000E0
5.196699891E2,1.000000000E0
5.197899969E2,1.000000000E0
5.199099734E2,1.000000000E0
5.200299812E2,1.000000000E0
5.201499891E2,1.000000000E0
5.202699984E2,1.000000000E0
5.203899734E2,1.000000000E0
5.205099828E2,1.000000000E0
5.206299906E2,1.000000000E0
5.207500000E2,1.000000000E0
5.208699750E2,1.000000000E0
5.209899828E2,1.000000000E0
5.211099922E2,1.000000000E0
5.212300000E2,1.000000000E0
5.213499766E2,1.000000000E0
5.214699844E2,1.000000000E0
5.215899922E2,1.000000000E0
5.217100016E2,1.000000000E0
5.218299781E2,1.000000000E0
5.219499859E2,1.000000000E0
5.220699938E2,1.000000000E0
5.221899703E2,1.000000000E0
5.223099797E2,1.000000000E0
5.224299875E2,1.000000000E0
5.225499953E2,1.000000000E0
5.226699734E2,1.000000000E0
5.227899797E2,1.000000000E0
5.229099875E2,1.000000000E0
5.230299969E2,1.000000000E0
5.231499734E2,1.000000000E0
5.232699812E2,1.000000000E0
5.233899891E2,1.000000000E0
5.235099969E2,1.000000000E0
5.236299750E2,1.000000000E0
