"Time (s)","Illuminance (lx)"
3.141700125E2,0.000000000E0
3.142899891E2,0.000000000E0
3.144099969E2,0.000000000E0
3.145300063E2,0.000000000E0
3.146500141E2,0.000000000E0
3.147699906E2,0.000000000E0
3.148899984E2,0.000000000E0
3.150100062E2,0.000000000E0
3.151300156E2,0.000000000E0
3.152499922E2,0.000000000E0
3.153699984E2,0.000000000E0
3.154900078E2,0.000000000E0
3.156099844E2,0.000000000E0
3.157299922E2,0.000000000E0
3.158500000E2,0.000000000E0
3.159700094E2,0.000000000E0
3.160899859E2,0.000000000E0
3.162099938E2,0.000000000E0
3.163300016E2,0.000000000E0
3.164500109E2,0.000000000E0
3.165699875E2,0.000000000E0
3.166899953E2,0.000000000E0
3.168100031E2,0.000000000E0
3.169300109E2,0.000000000E0
3.170499875E2,0.000000000E0
3.171699953E2,0.000000000E0
3.172900047E2,0.000000000E0
3.174100125E2,0.000000000E0
3.175299891E2,0.000000000E0
3.176499969E2,0.000000000E0
3.177700062E2,0.000000000E0
3.178900141E2,0.000000000E0
3.180099906E2,0.000000000E0
3.181299984E2,0.000000000E0
3.182500062E2,0.000000000E0
3.183700156E2,0.000000000E0
3.184899922E2,0.000000000E0
3.186100000E2,0.000000000E0
3.187300078E2,0.000000000E0
3.188499844E2,0.000000000E0
3.189699922E2,0.000000000E0
3.190900016E2,0.000000000E0
3.192100094E2,0.000000000E0
3.193299859E2,0.000000000E0
3.194499938E2,0.000000000E0
3.195700031E2,0.000000000E0
3.196900109E2,0.000000000E0
3.198099875E2,0.000000000E0
3.199299953E2,0.000000000E0
3.200500047E2,0.000000000E0
3.201700109E2,0.000000000E0
3.202899891E2,0.000000000E0
3.204099969E2,0.000000000E0
3.205300047E2,0.000000000E0
3.206500125E2,0.000000000E0
3.207699891E2,0.000000000E0
3.208899984E2,0.000000000E0
3.210100062E2,0.000000000E0
3.211300141E2,0.000000000E0
3.212499906E2,0.000000000E0
3.213699984E2,0.000000000E0
3.214900062E2,0.000000000E0
3.216100156E2,0.000000000E0
3.217299922E2,0.000000000E0
3.218500000E2,0.000000000E0
3.219700078E2,0.000000000E0
3.220899844E2,0.000000000E0
3.222099922E2,0.000000000E0
3.223300016E2,0.000000000E0
3.224500094E2,0.000000000E0
3.225699859E2,0.000000000E0
3.226899938E2,0.000000000E0
3.228100031E2,0.000000000E0
3.229300109E2,0.000000000E0
3.230499875E2,0.000000000E0
3.231699953E2,0.000000000E0
3.232900031E2,0.000000000E0
3.234100109E2,0.000000000E0
3.235299875E2,0.000000000E0
3.236499953E2,0.000000000E0
3.237700047E2,0.000000000E0
3.238900125E2,0.000000000E0
3.240099906E2,0.000000000E0
3.241299969E2,0.000000000E0
3.242500062E2,0.000000000E0
3.243700141E2,0.000000000E0
3.244899906E2,0.000000000E0
3.246099984E2,0.000000000E0
3.247300078E2,0.000000000E0
3.248500156E2,0.000000000E0
3.249699922E2,0.000000000E0
3.250900000E2,0.000000000E0
3.252100078E2,0.000000000E0
3.253299844E2,0.000000000E0
3.254499938E2,0.000000000E0
3.255700016E2,0.000000000E0
3.256900094E2,0.000000000E0
3.258099859E2,0.000000000E0
3.259299938E2,0.000000000E0
3.260500031E2,0.000000000E0
3.261700109E2,0.000000000E0
3.262899875E2,0.000000000E0
3.264099953E2,0.000000000E0
3.265300047E2,0.000000000E0
3.266500125E2,0.000000000E0
3.267699891E2,0.000000000E0
3.268899969E2,0.000000000E0
3.270100047E2,0.000000000E0
3.271300141E2,0.000000000E0
3.272499891E2,0.000000000E0
3.273699984E2,0.000000000E0
3.274900062E2,0.000000000E0
3.276100141E2,0.000000000E0
3.277299906E2,0.000000000E0
3.278499984E2,0.000000000E0
3.279700078E2,0.000000000E0
3.280900156E2,0.000000000E0
3.282099922E2,0.000000000E0
3.283300000E2,0.000000000E0
3.284500078E2,0.000000000E0
3.285699859E2,0.000000000E0
3.286899938E2,0.000000000E0
3.288100016E2,0.000000000E0
3.289300094E2,0.000000000E0
3.290499859E2,0.000000000E0
3.291699953E2,0.000000000E0
3.292900031E2,0.000000000E0
3.294100109E2,0.000000000E0
3.295299875E2,0.000000000E0
3.296499953E2,0.000000000E0
3.297700031E2,0.000000000E0
3.298900125E2,0.000000000E0
3.300099891E2,0.000000000E0
3.301299969E2,0.000000000E0
3.302500047E2,0.000000000E0
3.303700125E2,0.000000000E0
3.304899891E2,0.000000000E0
3.306099969E2,0.000000000E0
3.307300063E2,0.000000000E0
3.308500141E2,0.000000000E0
3.309699906E2,0.000000000E0
3.310899984E2,0.000000000E0
3.312100078E2,0.000000000E0
3.313300156E2,0.000000000E0
3.314499922E2,0.000000000E0
3.315700000E2,0.000000000E0
3.316900078E2,0.000000000E0
3.318099844E2,0.000000000E0
3.319299938E2,0.000000000E0
3.320500016E2,0.000000000E0
3.321700094E2,0.000000000E0
3.322899859E2,0.000000000E0
3.324099938E2,0.000000000E0
3.325300031E2,0.000000000E0
3.326500109E2,0.000000000E0
3.327699875E2,0.000000000E0
3.328899953E2,0.000000000E0
3.330100031E2,0.000000000E0
3.331300125E2,0.000000000E0
3.332499891E2,0.000000000E0
3.333699969E2,0.000000000E0
3.334900047E2,0.000000000E0
3.336100125E2,0.000000000E0
3.337299906E2,0.000000000E0
3.338499984E2,0.000000000E0
3.339700063E2,0.000000000E0
3.340900141E2,0.000000000E0
3.342099906E2,0.000000000E0
3.343299984E2,0.000000000E0
3.344500078E2,0.000000000E0
3.345700156E2,0.000000000E0
3.346899922E2,0.000000000E0
3.348100000E2,0.000000000E0
3.349300094E2,0.000000000E0
3.350499859E2,0.000000000E0
3.351699938E2,0.000000000E0
3.352900016E2,0.000000000E0
3.354100094E2,0.000000000E0
3.355299859E2,0.000000000E0
3.356499953E2,0.000000000E0
3.357700031E2,0.000000000E0
3.358900109E2,0.000000000E0
3.360099875E2,0.000000000E0
3.361299953E2,0.000000000E0
3.362500047E2,0.000000000E0
3.363700125E2,0.000000000E0
3.364899891E2,0.000000000E0
3.366099969E2,0.000000000E0
3.367300047E2,0.000000000E0
3.368500141E2,0.000000000E0
3.369699906E2,0.000000000E0
3.370899984E2,0.000000000E0
3.372100063E2,0.000000000E0
3.373300141E2,0.000000000E0
3.374499906E2,0.000000000E0
3.375700000E2,0.000000000E0
3.376900078E2,0.000000000E0
3.378100156E2,0.000000000E0
3.379299922E2,0.000000000E0
3.380500000E2,0.000000000E0
3.381700094E2,0.000000000E0
3.382899859E2,0.000000000E0
3.384099938E2,0.000000000E0
3.385300016E2,0.000000000E0
3.386500094E2,0.000000000E0
3.387699859E2,0.000000000E0
3.388899953E2,0.000000000E0
3.390100031E2,0.000000000E0
3.391300109E2,0.000000000E0
3.392499875E2,0.000000000E0
3.393699953E2,0.000000000E0
3.394900047E2,0.000000000E0
3.396100125E2,0.000000000E0
3.397299891E2,0.000000000E0
3.398499969E2,0.000000000E0
3.399700063E2,0.000000000E0
3.400900125E2,0.000000000E0
3.402099906E2,0.000000000E0
3.403299984E2,0.000000000E0
3.404500062E2,0.000000000E0
3.405700141E2,0.000000000E0
3.406899906E2,0.000000000E0
3.408099984E2,0.000000000E0
3.409300078E2,0.000000000E0
3.410500156E2,0.000000000E0
3.411699922E2,0.000000000E0
3.412900000E2,0.000000000E0
3.414100094E2,0.000000000E0
3.415299859E2,0.000000000E0
3.416499938E2,0.000000000E0
3.417700016E2,0.000000000E0
3.418900094E2,0.000000000E0
3.420099859E2,0.000000000E0
3.421299938E2,0.000000000E0
3.422500031E2,0.000000000E0
3.423700109E2,0.000000000E0
3.424899875E2,0.000000000E0
3.426099953E2,0.000000000E0
3.427300047E2,0.000000000E0
3.428500125E2,0.000000000E0
3.429699891E2,0.000000000E0
3.430899969E2,0.000000000E0
3.432100063E2,0.000000000E0
3.433300141E2,0.000000000E0
3.434499906E2,0.000000000E0
3.435699984E2,0.000000000E0
3.436900062E2,0.000000000E0
3.438100141E2,0.000000000E0
3.439299906E2,0.000000000E0
3.440499984E2,0.000000000E0
3.441700078E2,0.000000000E0
3.442899844E2,0.000000000E0
3.444099922E2,0.000000000E0
3.445300000E2,0.000000000E0
3.446500094E2,0.000000000E0
3.447699859E2,0.000000000E0
3.448899938E2,0.000000000E0
3.450100016E2,0.000000000E0
3.451300094E2,0.000000000E0
3.452499875E2,0.000000000E0
3.453699953E2,0.000000000E0
3.454900031E2,0.000000000E0
3.456100109E2,0.000000000E0
3.457299875E2,0.000000000E0
3.458499953E2,0.000000000E0
3.459700047E2,0.000000000E0
3.460900125E2,0.000000000E0
3.462099891E2,0.000000000E0
3.463299969E2,0.000000000E0
3.464500062E2,0.000000000E0
3.465700141E2,0.000000000E0
3.466899906E2,0.000000000E0
3.468099984E2,0.000000000E0
3.469300062E2,0.000000000E0
3.470500141E2,0.000000000E0
3.471699922E2,0.000000000E0
3.472900000E2,0.000000000E0
3.474100078E2,0.000000000E0
3.475299844E2,0.000000000E0
3.476499922E2,0.000000000E0
3.477700000E2,0.000000000E0
3.478900094E2,0.000000000E0
3.480099859E2,0.000000000E0
3.481299938E2,0.000000000E0
3.482500016E2,0.000000000E0
3.483700094E2,0.000000000E0
3.484899875E2,0.000000000E0
3.486099953E2,0.000000000E0
3.487300031E2,0.000000000E0
3.488500109E2,0.000000000E0
3.489699875E2,0.000000000E0
3.490899953E2,0.000000000E0
3.492100047E2,0.000000000E0
3.493300125E2,0.000000000E0
3.494499891E2,0.000000000E0
3.495699969E2,0.000000000E0
3.496900062E2,0.000000000E0
3.498100141E2,0.000000000E0
3.499299906E2,0.000000000E0
3.500499984E2,0.000000000E0
3.501700063E2,0.000000000E0
3.502900141E2,0.000000000E0
3.504099906E2,0.000000000E0
3.505300000E2,0.000000000E0
3.506500078E2,0.000000000E0
3.507699844E2,0.000000000E0
3.508899922E2,0.000000000E0
3.510100016E2,0.000000000E0
3.511300094E2,0.000000000E0
3.512499859E2,0.000000000E0
3.513699938E2,0.000000000E0
3.514900016E2,0.000000000E0
3.516100109E2,0.000000000E0
3.517299875E2,0.000000000E0
3.518499953E2,0.000000000E0
3.519700031E2,0.000000000E0
3.520900109E2,0.000000000E0
3.522099891E2,0.000000000E0
3.523299953E2,0.000000000E0
3.524500047E2,0.000000000E0
3.525700125E2,0.000000000E0
3.526899891E2,0.000000000E0
3.528099969E2,0.000000000E0
3.529300062E2,0.000000000E0
3.530500141E2,0.000000000E0
3.531699906E2,0.000000000E0
3.532899984E2,0.000000000E0
3.534100063E2,0.000000000E0
3.535300141E2,0.000000000E0
3.536499922E2,0.000000000E0
3.537700000E2,0.000000000E0
3.538900078E2,0.000000000E0
3.540099844E2,0.000000000E0
3.541299938E2,0.000000000E0
3.542500016E2,0.000000000E0
3.543700094E2,0.000000000E0
3.544899859E2,0.000000000E0
3.546099938E2,0.000000000E0
3.547300031E2,0.000000000E0
3.548500109E2,0.000000000E0
3.549699875E2,0.000000000E0
3.550899953E2,0.000000000E0
3.552100031E2,0.000000000E0
3.553300109E2,0.000000000E0
3.554499875E2,0.000000000E0
3.555699953E2,0.000000000E0
3.556900047E2,0.000000000E0
3.558100125E2,0.000000000E0
3.559299891E2,0.000000000E0
3.560499969E2,0.000000000E0
3.561700063E2,0.000000000E0
3.562900141E2,0.000000000E0
3.564099906E2,0.000000000E0
3.565299984E2,0.000000000E0
3.566500063E2,0.000000000E0
3.567700156E2,0.000000000E0
3.568899922E2,0.000000000E0
3.570100000E2,0.000000000E0
3.571300078E2,0.000000000E0
3.572499844E2,0.000000000E0
3.573699922E2,0.000000000E0
3.574900016E2,0.000000000E0
3.576100094E2,0.000000000E0
3.577299859E2,0.000000000E0
3.578499938E2,0.000000000E0
3.579700016E2,0.000000000E0
3.580900109E2,0.000000000E0
3.582099875E2,0.000000000E0
3.583299953E2,0.000000000E0
3.584500031E2,0.000000000E0
3.585700109E2,0.000000000E0
3.586899891E2,0.000000000E0
3.588099969E2,0.000000000E0
3.589300047E2,0.000000000E0
3.590500125E2,0.000000000E0
3.591699891E2,0.000000000E0
3.592899969E2,0.000000000E0
3.594100063E2,0.000000000E0
3.595300141E2,0.000000000E0
3.596499906E2,0.000000000E0
3.597699984E2,0.000000000E0
3.598900062E2,0.000000000E0
3.600100156E2,0.000000000E0
3.601299922E2,0.000000000E0
3.602500000E2,0.000000000E0
3.603700078E2,0.000000000E0
3.604899844E2,0.000000000E0
3.606099938E2,0.000000000E0
3.607300016E2,0.000000000E0
3.608500094E2,0.000000000E0
3.609699859E2,0.000000000E0
3.610899938E2,0.000000000E0
3.612100016E2,0.000000000E0
3.613300109E2,0.000000000E0
3.614499875E2,0.000000000E0
3.615699953E2,0.000000000E0
3.616900031E2,0.000000000E0
3.618100109E2,0.000000000E0
3.619299891E2,0.000000000E0
3.620499969E2,0.000000000E0
3.621700047E2,0.000000000E0
3.622900125E2,0.000000000E0
3.624099906E2,0.000000000E0
3.625299984E2,0.000000000E0
3.626500063E2,0.000000000E0
3.627700141E2,0.000000000E0
3.628899906E2,0.000000000E0
3.630099984E2,0.000000000E0
3.631300078E2,0.000000000E0
3.632500156E2,0.000000000E0
3.633699922E2,0.000000000E0
3.634900000E2,0.000000000E0
3.636100078E2,0.000000000E0
3.637299844E2,0.000000000E0
3.638499938E2,0.000000000E0
3.639700016E2,0.000000000E0
3.640900094E2,0.000000000E0
3.642099859E2,0.000000000E0
3.643299938E2,0.000000000E0
3.644500031E2,0.000000000E0
3.645700109E2,0.000000000E0
3.646899875E2,0.000000000E0
3.648099953E2,0.000000000E0
3.649300031E2,0.000000000E0
3.650500125E2,0.000000000E0
3.651699891E2,0.000000000E0
3.652899969E2,0.000000000E0
3.654100047E2,0.000000000E0
3.655300125E2,0.000000000E0
3.656499906E2,0.000000000E0
3.657699969E2,0.000000000E0
3.658900062E2,0.000000000E0
3.660100141E2,0.000000000E0
3.661299906E2,0.000000000E0
3.662499984E2,0.000000000E0
3.663700078E2,0.000000000E0
3.664900156E2,0.000000000E0
3.666099922E2,0.000000000E0
3.667300000E2,0.000000000E0
3.668500078E2,0.000000000E0
3.669699859E2,0.000000000E0
3.670899938E2,0.000000000E0
3.672100016E2,0.000000000E0
3.673300094E2,0.000000000E0
3.674499859E2,0.000000000E0
3.675699938E2,0.000000000E0
3.676900031E2,0.000000000E0
3.678100109E2,0.000000000E0
3.679299875E2,0.000000000E0
3.680499953E2,0.000000000E0
3.681700047E2,0.000000000E0
3.682900125E2,0.000000000E0
3.684099891E2,0.000000000E0
3.685299969E2,0.000000000E0
3.686500047E2,0.000000000E0
3.687700125E2,0.000000000E0
3.688899906E2,0.000000000E0
3.690099969E2,0.000000000E0
3.691300062E2,0.000000000E0
3.692500141E2,0.000000000E0
3.693699906E2,0.000000000E0
3.694899984E2,0.000000000E0
3.696100078E2,0.000000000E0
3.697300156E2,0.000000000E0
3.698499922E2,0.000000000E0
3.699700000E2,0.000000000E0
3.700900078E2,0.000000000E0
3.702099859E2,0.000000000E0
3.703299938E2,0.000000000E0
3.704500016E2,0.000000000E0
3.705700094E2,0.000000000E0
3.706899859E2,0.000000000E0
3.708099938E2,0.000000000E0
3.709300031E2,0.000000000E0
3.710500109E2,0.000000000E0
3.711699875E2,0.000000000E0
3.712899953E2,0.000000000E0
3.714100031E2,0.000000000E0
3.715300125E2,0.000000000E0
3.716499891E2,0.000000000E0
3.717699969E2,0.000000000E0
3.718900047E2,0.000000000E0
3.720100141E2,0.000000000E0
3.721299906E2,0.000000000E0
3.722499984E2,0.000000000E0
3.723700062E2,0.000000000E0
3.724900141E2,0.000000000E0
3.726099922E2,0.000000000E0
3.727299984E2,0.000000000E0
3.728500078E2,0.000000000E0
3.729700156E2,0.000000000E0
3.730899922E2,0.000000000E0
3.732100000E2,0.000000000E0
3.733300094E2,0.000000000E0
3.734499859E2,0.000000000E0
3.735699938E2,0.000000000E0
3.736900016E2,0.000000000E0
3.738100109E2,0.000000000E0
3.739299859E2,0.000000000E0
3.740499953E2,0.000000000E0
3.741700031E2,0.000000000E0
3.742900109E2,0.000000000E0
3.744099875E2,0.000000000E0
3.745299953E2,0.000000000E0
3.746500047E2,0.000000000E0
3.747700125E2,0.000000000E0
3.748899891E2,0.000000000E0
3.750099969E2,0.000000000E0
3.751300047E2,0.000000000E0
3.752500125E2,0.000000000E0
3.753699906E2,0.000000000E0
3.754899984E2,0.000000000E0
3.756100062E2,0.000000000E0
3.757300141E2,0.000000000E0
3.758499906E2,0.000000000E0
3.759699984E2,0.000000000E0
3.760900078E2,0.000000000E0
3.762100156E2,0.000000000E0
3.763299922E2,0.000000000E0
3.764500000E2,0.000000000E0
3.765700094E2,0.000000000E0
3.766899859E2,0.000000000E0
3.768099938E2,0.000000000E0
3.769300016E2,0.000000000E0
3.770500094E2,0.000000000E0
3.771699875E2,0.000000000E0
3.772899953E2,0.000000000E0
3.774100031E2,0.000000000E0
3.775300109E2,0.000000000E0
3.776499875E2,0.000000000E0
3.777699953E2,0.000000000E0
3.778900047E2,0.000000000E0
3.780100125E2,0.000000000E0
3.781299891E2,0.000000000E0
3.782499969E2,0.000000000E0
3.783700047E2,0.000000000E0
3.784900141E2,0.000000000E0
3.786099906E2,0.000000000E0
3.787299984E2,0.000000000E0
3.788500063E2,0.000000000E0
3.789700156E2,0.000000000E0
3.790899906E2,0.000000000E0
3.792099984E2,0.000000000E0
3.793300078E2,0.000000000E0
3.794499844E2,0.000000000E0
3.795699922E2,0.000000000E0
3.796900000E2,0.000000000E0
3.798100094E2,0.000000000E0
3.799299859E2,0.000000000E0
3.800499938E2,0.000000000E0
3.801700016E2,0.000000000E0
3.802900109E2,0.000000000E0
3.804099875E2,0.000000000E0
3.805299953E2,0.000000000E0
3.806500031E2,0.000000000E0
3.807700109E2,0.000000000E0
3.808899875E2,0.000000000E0
3.810099953E2,0.000000000E0
3.811300047E2,0.000000000E0
3.812500125E2,0.000000000E0
3.813699891E2,0.000000000E0
3.814899969E2,0.000000000E0
3.816100047E2,0.000000000E0
3.817300141E2,0.000000000E0
3.818499906E2,0.000000000E0
3.819699984E2,0.000000000E0
3.820900063E2,0.000000000E0
3.822100141E2,0.000000000E0
3.823299922E2,0.000000000E0
3.824500000E2,0.000000000E0
3.825700078E2,0.000000000E0
3.826899859E2,0.000000000E0
3.828099922E2,0.000000000E0
3.829300000E2,0.000000000E0
3.830500094E2,0.000000000E0
3.831699859E2,0.000000000E0
3.832899938E2,0.000000000E0
3.834100016E2,0.000000000E0
3.835300109E2,0.000000000E0
3.836499875E2,0.000000000E0
3.837699953E2,0.000000000E0
3.838900031E2,0.000000000E0
3.840100109E2,0.000000000E0
3.841299875E2,0.000000000E0
3.842499969E2,0.000000000E0
3.843700047E2,0.000000000E0
3.844900125E2,0.000000000E0
3.846099891E2,0.000000000E0
3.847299969E2,0.000000000E0
3.848500063E2,0.000000000E0
3.849700141E2,0.000000000E0
3.850899906E2,0.000000000E0
3.852099984E2,0.000000000E0
3.853300062E2,0.000000000E0
3.854500141E2,0.000000000E0
3.855699922E2,0.000000000E0
3.856900000E2,0.000000000E0
3.858100078E2,0.000000000E0
3.859299844E2,0.000000000E0
3.860499922E2,0.000000000E0
3.861700000E2,0.000000000E0
3.862900094E2,0.000000000E0
3.864099859E2,0.000000000E0
3.865299938E2,0.000000000E0
3.866500016E2,0.000000000E0
3.867700094E2,0.000000000E0
3.868899875E2,0.000000000E0
3.870099953E2,0.000000000E0
3.871300031E2,0.000000000E0
3.872500125E2,0.000000000E0
3.873699875E2,0.000000000E0
3.874899953E2,0.000000000E0
3.876100047E2,0.000000000E0
3.877300125E2,0.000000000E0
3.878499891E2,0.000000000E0
3.879699969E2,0.000000000E0
3.880900063E2,0.000000000E0
3.882100141E2,0.000000000E0
3.883299906E2,0.000000000E0
3.884499984E2,0.000000000E0
3.885700062E2,0.000000000E0
3.886900156E2,0.000000000E0
3.888099922E2,0.000000000E0
3.889300000E2,0.000000000E0
3.890500078E2,0.000000000E0
3.891699859E2,0.000000000E0
3.892899922E2,0.000000000E0
3.894100016E2,0.000000000E0
3.895300094E2,0.000000000E0
3.896499859E2,0.000000000E0
3.897699938E2,0.000000000E0
3.898900016E2,0.000000000E0
3.900100109E2,0.000000000E0
3.901299875E2,0.000000000E0
3.902499953E2,0.000000000E0
3.903700031E2,0.000000000E0
3.904900125E2,0.000000000E0
3.906099875E2,0.000000000E0
3.907299969E2,0.000000000E0
3.908500047E2,0.000000000E0
3.909700125E2,0.000000000E0
3.910899891E2,0.000000000E0
3.912099969E2,0.000000000E0
3.913300062E2,0.000000000E0
3.914500141E2,0.000000000E0
3.915699906E2,0.000000000E0
3.916899984E2,0.000000000E0
3.918100062E2,0.000000000E0
3.919300156E2,0.000000000E0
3.920499906E2,0.000000000E0
3.921700000E2,0.000000000E0
3.922900078E2,0.000000000E0
3.924099844E2,0.000000000E0
3.925299922E2,0.000000000E0
3.926500016E2,0.000000000E0
3.927700094E2,0.000000000E0
3.928899859E2,0.000000000E0
3.930099938E2,0.000000000E0
3.931300031E2,0.000000000E0
3.932500109E2,0.000000000E0
3.933699875E2,0.000000000E0
3.934899953E2,0.000000000E0
3.936100031E2,0.000000000E0
3.937300109E2,0.000000000E0
3.938499875E2,0.000000000E0
3.939699969E2,0.000000000E0
3.940900047E2,0.000000000E0
3.942100125E2,0.000000000E0
3.943299891E2,0.000000000E0
3.944499969E2,0.000000000E0
3.945700062E2,0.000000000E0
3.946900141E2,0.000000000E0
3.948099906E2,0.000000000E0
3.949299984E2,0.000000000E0
3.950500062E2,0.000000000E0
3.951700156E2,0.000000000E0
3.952899922E2,0.000000000E0
3.954100000E2,0.000000000E0
3.955300078E2,0.000000000E0
3.956499859E2,0.000000000E0
3.957699938E2,0.000000000E0
3.958900016E2,0.000000000E0
3.960100094E2,0.000000000E0
3.961299859E2,0.000000000E0
3.962499938E2,0.000000000E0
3.963700031E2,0.000000000E0
3.964900109E2,0.000000000E0
3.966099875E2,0.000000000E0
3.967299953E2,0.000000000E0
3.968500219E2,0.000000000E0
3.969700125E2,0.000000000E0
3.970899875E2,0.000000000E0
3.972099969E2,0.000000000E0
3.973300047E2,0.000000000E0
3.974500125E2,0.000000000E0
3.975699891E2,0.000000000E0
3.976899969E2,0.000000000E0
3.978100062E2,0.000000000E0
3.979300141E2,0.000000000E0
3.980499906E2,0.000000000E0
3.981699984E2,0.000000000E0
3.982900063E2,0.000000000E0
3.984100156E2,0.000000000E0
3.985299922E2,0.000000000E0
3.986500000E2,0.000000000E0
3.987700094E2,0.000000000E0
3.988899859E2,0.000000000E0
3.990099938E2,0.000000000E0
3.991300016E2,0.000000000E0
3.992500094E2,0.000000000E0
3.993699859E2,0.000000000E0
3.994899938E2,0.000000000E0
3.996100031E2,0.000000000E0
3.997300109E2,0.000000000E0
3.998499875E2,0.000000000E0
3.999699953E2,0.000000000E0
4.000900031E2,0.000000000E0
4.002100125E2,0.000000000E0
4.003299891E2,0.000000000E0
4.004499969E2,0.000000000E0
4.005700047E2,0.000000000E0
4.006900125E2,0.000000000E0
4.008099891E2,0.000000000E0
4.009299969E2,0.000000000E0
4.010500062E2,0.000000000E0
4.011700141E2,0.000000000E0
4.012899906E2,0.000000000E0
4.014099984E2,0.000000000E0
4.015300078E2,0.000000000E0
4.016500156E2,0.000000000E0
4.017699922E2,0.000000000E0
4.018900000E2,0.000000000E0
4.020100094E2,0.000000000E0
4.021299844E2,0.000000000E0
4.022499938E2,0.000000000E0
4.023700016E2,0.000000000E0
4.024900094E2,0.000000000E0
4.026099875E2,0.000000000E0
4.027299953E2,0.000000000E0
4.028500016E2,0.000000000E0
4.029700109E2,0.000000000E0
4.030899875E2,0.000000000E0
4.032099953E2,0.000000000E0
4.033300031E2,0.000000000E0
4.034500125E2,0.000000000E0
4.035699891E2,0.000000000E0
4.036899969E2,0.000000000E0
4.038100047E2,0.000000000E0
4.039300141E2,0.000000000E0
4.040499891E2,0.000000000E0
4.041699984E2,0.000000000E0
4.042900047E2,0.000000000E0
4.044100141E2,0.000000000E0
4.045299906E2,0.000000000E0
4.046499984E2,0.000000000E0
4.047700078E2,0.000000000E0
4.048900156E2,0.000000000E0
4.050099922E2,0.000000000E0
4.051300000E2,0.000000000E0
4.052500078E2,0.000000000E0
4.053699844E2,0.000000000E0
4.054899938E2,0.000000000E0
4.056100016E2,0.000000000E0
4.057300094E2,0.000000000E0
4.058499859E2,0.000000000E0
4.059699953E2,0.000000000E0
4.060900031E2,0.000000000E0
4.062100109E2,0.000000000E0
4.063299875E2,0.000000000E0
4.064499953E2,0.000000000E0
4.065700031E2,0.000000000E0
4.066900125E2,0.000000000E0
4.068099891E2,0.000000000E0
4.069299969E2,0.000000000E0
4.070500047E2,0.000000000E0
4.071700141E2,0.000000000E0
4.072899906E2,0.000000000E0
4.074099984E2,0.000000000E0
4.075300063E2,0.000000000E0
4.076500141E2,0.000000000E0
4.077699906E2,0.000000000E0
4.078899984E2,0.000000000E0
4.080100078E2,0.000000000E0
4.081300156E2,0.000000000E0
4.082499922E2,0.000000000E0
4.083700000E2,0.000000000E0
4.084900094E2,0.000000000E0
4.086099859E2,0.000000000E0
4.087299938E2,0.000000000E0
4.088500016E2,0.000000000E0
4.089700109E2,0.000000000E0
4.090899859E2,0.000000000E0
4.092099953E2,0.000000000E0
4.093300031E2,0.000000000E0
4.094500109E2,0.000000000E0
4.095699875E2,0.000000000E0
4.096899953E2,0.000000000E0
4.098100047E2,0.000000000E0
4.099300125E2,0.000000000E0
4.100499891E2,0.000000000E0
4.101699969E2,0.000000000E0
4.102900047E2,0.000000000E0
4.104100141E2,0.000000000E0
4.105299906E2,0.000000000E0
4.106499984E2,0.000000000E0
4.107700063E2,0.000000000E0
4.108900141E2,0.000000000E0
4.110099906E2,0.000000000E0
4.111299984E2,0.000000000E0
4.112500078E2,0.000000000E0
4.113700156E2,0.000000000E0
4.114899922E2,0.000000000E0
4.116100000E2,0.000000000E0
4.117300094E2,0.000000000E0
4.118499859E2,0.000000000E0
4.119699938E2,0.000000000E0
4.120900016E2,0.000000000E0
4.122100109E2,0.000000000E0
4.123299859E2,0.000000000E0
4.124499953E2,0.000000000E0
4.125700031E2,0.000000000E0
4.126900109E2,0.000000000E0
4.128099875E2,0.000000000E0
4.129299953E2,0.000000000E0
4.130500047E2,0.000000000E0
4.131700125E2,0.000000000E0
4.132899891E2,0.000000000E0
4.134099969E2,0.000000000E0
4.135300047E2,0.000000000E0
4.136500141E2,0.000000000E0
4.137699906E2,0.000000000E0
4.138899984E2,0.000000000E0
4.140100062E2,0.000000000E0
4.141300141E2,0.000000000E0
4.142499906E2,0.000000000E0
4.143699984E2,0.000000000E0
4.144900078E2,0.000000000E0
4.146099844E2,0.000000000E0
4.147299922E2,0.000000000E0
4.148500000E2,0.000000000E0
4.149700094E2,0.000000000E0
4.150899859E2,0.000000000E0
4.152099938E2,0.000000000E0
4.153300016E2,0.000000000E0
4.154500109E2,0.000000000E0
4.155699875E2,0.000000000E0
4.156899953E2,0.000000000E0
4.158100031E2,0.000000000E0
4.159300109E2,0.000000000E0
4.160499875E2,0.000000000E0
4.161699953E2,0.000000000E0
4.162900047E2,0.000000000E0
4.164100125E2,0.000000000E0
4.165299891E2,0.000000000E0
4.166499969E2,0.000000000E0
4.167700063E2,0.000000000E0
4.168900141E2,0.000000000E0
4.170099906E2,0.000000000E0
4.171299984E2,0.000000000E0
4.172500078E2,0.000000000E0
4.173700141E2,0.000000000E0
4.174899906E2,0.000000000E0
4.176100000E2,0.000000000E0
4.177300078E2,0.000000000E0
4.178499844E2,0.000000000E0
4.179699922E2,0.000000000E0
4.180900000E2,0.000000000E0
4.182100094E2,0.000000000E0
4.183299859E2,0.000000000E0
4.184499938E2,0.000000000E0
4.185700016E2,0.000000000E0
4.186900094E2,0.000000000E0
4.188099875E2,0.000000000E0
