"Time (s)","Illuminance (lx)"
4.185063270E2,2.000000000E0
4.186263291E2,2.000000000E0
4.187465645E2,2.000000000E0
4.188665562E2,2.000000000E0
4.189864015E2,2.000000000E0
4.191063275E2,2.000000000E0
4.192263051E2,2.000000000E0
4.193465880E2,2.000000000E0
4.194665557E2,2.000000000E0
4.195863343E2,2.000000000E0
4.197063072E2,3.000000000E0
4.198263182E2,2.000000000E0
4.199500833E2,2.000000000E0
4.200665557E2,2.000000000E0
4.201863104E2,2.000000000E0
4.203063307E2,2.000000000E0
4.204263255E2,3.000000000E0
4.205465124E2,2.000000000E0
4.206665161E2,2.000000000E0
4.207863093E2,2.000000000E0
4.209063025E2,2.000000000E0
4.210262791E2,2.000000000E0
4.211464968E2,2.000000000E0
4.212687973E2,2.000000000E0
4.213863072E2,2.000000000E0
4.215062817E2,2.000000000E0
4.216262916E2,2.000000000E0
4.217465005E2,2.000000000E0
4.218665380E2,2.000000000E0
4.219862869E2,2.000000000E0
4.221063041E2,2.000000000E0
4.222262963E2,2.000000000E0
4.223465229E2,2.000000000E0
4.224665088E2,2.000000000E0
4.225862926E2,1.000000000E0
4.227062979E2,2.000000000E0
4.228263140E2,2.000000000E0
4.229572499E2,2.000000000E0
4.230665260E2,2.000000000E0
4.231862994E2,2.000000000E0
4.233063077E2,1.000000000E0
4.234262880E2,1.000000000E0
4.235466051E2,1.000000000E0
4.236665255E2,2.000000000E0
4.237863114E2,2.000000000E0
4.239062942E2,2.000000000E0
4.240263015E2,1.000000000E0
4.241465796E2,1.000000000E0
4.242701895E2,1.000000000E0
4.243862926E2,1.000000000E0
4.245063124E2,1.000000000E0
4.246263072E2,1.000000000E0
4.247465390E2,1.000000000E0
4.248665140E2,1.000000000E0
4.249863713E2,2.000000000E0
4.251062786E2,1.000000000E0
4.252262624E2,1.000000000E0
4.253465520E2,2.000000000E0
4.254665286E2,2.000000000E0
4.255863130E2,2.000000000E0
4.257062822E2,2.000000000E0
4.258262926E2,2.000000000E0
4.259523614E2,2.000000000E0
4.260665400E2,2.000000000E0
4.261862822E2,2.000000000E0
4.263062947E2,2.000000000E0
4.264263062E2,2.000000000E0
4.265465734E2,2.000000000E0
4.266664911E2,2.000000000E0
4.267862708E2,2.000000000E0
4.269062791E2,2.000000000E0
4.270262484E2,2.000000000E0
4.271465536E2,2.000000000E0
4.272665020E2,2.000000000E0
4.273862822E2,2.000000000E0
4.275062801E2,2.000000000E0
4.276262916E2,2.000000000E0
4.277464984E2,2.000000000E0
4.278665301E2,2.000000000E0
4.279862791E2,2.000000000E0
4.281062885E2,2.000000000E0
4.282262963E2,2.000000000E0
4.283465057E2,2.000000000E0
4.284665114E2,2.000000000E0
4.285862958E2,2.000000000E0
4.287063072E2,2.000000000E0
4.288263864E2,2.000000000E0
4.289563244E2,2.000000000E0
4.290665197E2,2.000000000E0
4.291862999E2,2.000000000E0
4.293063135E2,2.000000000E0
4.294262833E2,2.000000000E0
4.295465661E2,2.000000000E0
4.296665275E2,2.000000000E0
4.297863104E2,2.000000000E0
4.299063734E2,2.000000000E0
4.300262650E2,2.000000000E0
4.301466104E2,2.000000000E0
4.302664869E2,2.000000000E0
4.303863718E2,2.000000000E0
4.305062963E2,2.000000000E0
4.306263046E2,2.000000000E0
4.307464859E2,2.000000000E0
4.308665192E2,2.000000000E0
4.309863015E2,2.000000000E0
4.311063025E2,2.000000000E0
4.312263749E2,2.000000000E0
4.313464911E2,2.000000000E0
4.314665385E2,2.000000000E0
4.315863067E2,2.000000000E0
4.317062796E2,2.000000000E0
4.318262926E2,2.000000000E0
4.319575088E2,2.000000000E0
4.320665624E2,2.000000000E0
4.321862833E2,2.000000000E0
4.323062984E2,2.000000000E0
4.324263046E2,2.000000000E0
4.325465338E2,2.000000000E0
4.326665114E2,2.000000000E0
4.327862979E2,2.000000000E0
4.329063781E2,2.000000000E0
4.330263062E2,2.000000000E0
4.331465077E2,2.000000000E0
4.332700827E2,2.000000000E0
4.333863036E2,2.000000000E0
4.335062833E2,2.000000000E0
4.336262952E2,2.000000000E0
4.337465666E2,2.000000000E0
4.338665255E2,2.000000000E0
4.339862770E2,2.000000000E0
4.341062869E2,2.000000000E0
4.342262989E2,2.000000000E0
4.343465801E2,2.000000000E0
4.344665098E2,2.000000000E0
4.345862895E2,2.000000000E0
4.347063619E2,2.000000000E0
4.348263036E2,2.000000000E0
4.349525130E2,2.000000000E0
4.350665197E2,2.000000000E0
4.351863062E2,2.000000000E0
4.353063057E2,2.000000000E0
4.354262848E2,2.000000000E0
4.355466135E2,2.000000000E0
4.356665218E2,2.000000000E0
4.357863083E2,2.000000000E0
4.359062843E2,2.000000000E0
4.360263083E2,2.000000000E0
4.361465062E2,1.000000000E0
4.362665416E2,1.000000000E0
4.363863135E2,2.000000000E0
4.365062932E2,2.000000000E0
4.366263104E2,2.000000000E0
4.367465437E2,1.000000000E0
4.368665202E2,1.000000000E0
4.369862932E2,2.000000000E0
4.371063057E2,2.000000000E0
4.372262864E2,2.000000000E0
4.373465906E2,2.000000000E0
4.374699343E2,2.000000000E0
4.375863093E2,1.000000000E0
4.377062853E2,2.000000000E0
4.378263291E2,2.000000000E0
4.379573755E2,2.000000000E0
4.380665265E2,2.000000000E0
4.381862796E2,2.000000000E0
4.383062921E2,2.000000000E0
4.384263015E2,1.000000000E0
4.385465124E2,2.000000000E0
4.386665156E2,2.000000000E0
4.387862926E2,2.000000000E0
4.389064083E2,2.000000000E0
4.390263114E2,2.000000000E0
4.391465906E2,2.000000000E0
4.392665286E2,2.000000000E0
4.393863062E2,2.000000000E0
4.395063145E2,2.000000000E0
4.396263989E2,2.000000000E0
4.397465223E2,2.000000000E0
4.398665281E2,2.000000000E0
4.399862827E2,2.000000000E0
4.401062937E2,2.000000000E0
4.402262952E2,2.000000000E0
4.403465921E2,2.000000000E0
4.404667109E2,2.000000000E0
4.405863046E2,2.000000000E0
4.407063010E2,2.000000000E0
4.408263119E2,2.000000000E0
4.409534359E2,2.000000000E0
4.410664916E2,1.000000000E0
4.411862687E2,1.000000000E0
4.413063390E2,1.000000000E0
4.414262557E2,1.000000000E0
4.415465432E2,1.000000000E0
4.416665005E2,1.000000000E0
4.417862895E2,1.000000000E0
4.419062567E2,1.000000000E0
4.420263088E2,1.000000000E0
4.421465468E2,1.000000000E0
4.422665031E2,1.000000000E0
4.423862588E2,1.000000000E0
4.425062942E2,1.000000000E0
4.426263697E2,1.000000000E0
4.427465130E2,1.000000000E0
4.428665124E2,1.000000000E0
4.429862650E2,1.000000000E0
4.431062718E2,1.000000000E0
4.432262656E2,1.000000000E0
4.433465369E2,1.000000000E0
4.434665208E2,1.000000000E0
4.435863031E2,1.000000000E0
4.437062859E2,1.000000000E0
4.438262895E2,1.000000000E0
4.439569395E2,1.000000000E0
4.440665416E2,1.000000000E0
4.441863546E2,1.000000000E0
4.443064781E2,1.000000000E0
4.444262999E2,1.000000000E0
4.445465103E2,1.000000000E0
4.446665083E2,1.000000000E0
4.447862947E2,1.000000000E0
4.449063728E2,1.000000000E0
4.450263083E2,1.000000000E0
4.451465577E2,1.000000000E0
4.452665452E2,1.000000000E0
4.453863010E2,1.000000000E0
4.455063109E2,1.000000000E0
4.456262880E2,1.000000000E0
4.457465015E2,1.000000000E0
4.458665343E2,1.000000000E0
4.459863140E2,1.000000000E0
4.461062869E2,1.000000000E0
4.462263640E2,1.000000000E0
4.463465062E2,1.000000000E0
4.464675713E2,1.000000000E0
4.465862869E2,1.000000000E0
4.467063010E2,1.000000000E0
4.468263812E2,1.000000000E0
4.469525088E2,1.000000000E0
4.470665161E2,1.000000000E0
4.471862958E2,1.000000000E0
4.473063114E2,1.000000000E0
4.474262791E2,1.000000000E0
4.475465364E2,1.000000000E0
4.476664926E2,1.000000000E0
4.477862801E2,1.000000000E0
4.479063249E2,1.000000000E0
4.480262656E2,1.000000000E0
4.481464864E2,1.000000000E0
4.482665895E2,1.000000000E0
4.483862577E2,1.000000000E0
4.485062932E2,1.000000000E0
4.486263551E2,1.000000000E0
4.487465234E2,1.000000000E0
4.488665161E2,1.000000000E0
4.489862932E2,1.000000000E0
4.491063062E2,1.000000000E0
4.492263161E2,1.000000000E0
4.493465588E2,1.000000000E0
4.494665202E2,1.000000000E0
4.495863755E2,1.000000000E0
4.497062838E2,1.000000000E0
4.498262869E2,2.000000000E0
4.499578557E2,2.000000000E0
4.500665343E2,1.000000000E0
4.501862775E2,1.000000000E0
4.503062973E2,1.000000000E0
4.504262958E2,2.000000000E0
4.505465098E2,2.000000000E0
4.506665083E2,2.000000000E0
4.507863202E2,2.000000000E0
4.509062999E2,2.000000000E0
4.510263051E2,2.000000000E0
4.511464932E2,1.000000000E0
4.512665202E2,1.000000000E0
4.513863077E2,1.000000000E0
4.515063062E2,1.000000000E0
4.516262895E2,1.000000000E0
4.517465775E2,1.000000000E0
4.518665281E2,1.000000000E0
4.519863077E2,1.000000000E0
4.521062890E2,2.000000000E0
4.522262926E2,1.000000000E0
4.523465083E2,1.000000000E0
4.524667140E2,1.000000000E0
4.525862588E2,1.000000000E0
4.527062676E2,1.000000000E0
4.528262921E2,1.000000000E0
4.529586130E2,2.000000000E0
4.530665187E2,2.000000000E0
4.531862984E2,2.000000000E0
4.533063077E2,2.000000000E0
4.534263723E2,2.000000000E0
4.535465359E2,2.000000000E0
4.536664932E2,2.000000000E0
4.537862838E2,2.000000000E0
4.539063614E2,2.000000000E0
4.540262640E2,2.000000000E0
4.541464900E2,2.000000000E0
4.542664994E2,2.000000000E0
4.543862567E2,2.000000000E0
4.545062895E2,2.000000000E0
4.546263140E2,2.000000000E0
4.547465728E2,2.000000000E0
4.548665140E2,1.000000000E0
4.549863031E2,2.000000000E0
4.551064041E2,1.000000000E0
4.552263088E2,1.000000000E0
4.553467984E2,1.000000000E0
4.554665244E2,1.000000000E0
4.555863036E2,1.000000000E0
4.557063088E2,1.000000000E0
4.558262994E2,1.000000000E0
4.559532416E2,1.000000000E0
4.560664984E2,1.000000000E0
4.561862593E2,1.000000000E0
4.563062567E2,1.000000000E0
4.564262801E2,1.000000000E0
4.565465572E2,1.000000000E0
4.566664848E2,1.000000000E0
4.567863385E2,1.000000000E0
4.569062697E2,1.000000000E0
4.570263077E2,1.000000000E0
4.571465864E2,1.000000000E0
4.572698051E2,1.000000000E0
4.573863046E2,1.000000000E0
4.575063057E2,1.000000000E0
4.576262801E2,1.000000000E0
4.577465650E2,1.000000000E0
4.578665270E2,1.000000000E0
4.579863119E2,1.000000000E0
4.581063937E2,1.000000000E0
4.582262968E2,1.000000000E0
4.583468442E2,1.000000000E0
4.584698249E2,1.000000000E0
4.585862577E2,1.000000000E0
4.587062708E2,1.000000000E0
4.588262874E2,1.000000000E0
4.589524286E2,1.000000000E0
4.590664989E2,1.000000000E0
4.591862687E2,1.000000000E0
4.593062760E2,1.000000000E0
4.594263249E2,1.000000000E0
4.595465385E2,1.000000000E0
4.596665004E2,1.000000000E0
4.597862781E2,1.000000000E0
4.599063333E2,1.000000000E0
4.600263171E2,1.000000000E0
4.601465244E2,1.000000000E0
4.602665557E2,1.000000000E0
4.603863072E2,1.000000000E0
4.605062880E2,1.000000000E0
4.606263098E2,1.000000000E0
4.607465088E2,1.000000000E0
4.608665098E2,1.000000000E0
4.609862640E2,1.000000000E0
4.611062744E2,1.000000000E0
4.612262817E2,1.000000000E0
4.613465734E2,1.000000000E0
4.614665218E2,1.000000000E0
4.615863093E2,1.000000000E0
4.617063072E2,2.000000000E0
4.618262838E2,2.000000000E0
4.619524838E2,1.000000000E0
4.620665265E2,1.000000000E0
4.621862880E2,1.000000000E0
4.623063072E2,1.000000000E0
4.624262999E2,2.000000000E0
4.625465442E2,2.000000000E0
4.626664791E2,2.000000000E0
4.627862635E2,2.000000000E0
4.629062723E2,1.000000000E0
4.630263025E2,1.000000000E0
4.631465598E2,1.000000000E0
4.632665880E2,2.000000000E0
4.633862989E2,2.000000000E0
4.635063838E2,2.000000000E0
4.636263286E2,1.000000000E0
4.637465760E2,1.000000000E0
4.638664984E2,1.000000000E0
4.639864130E2,2.000000000E0
4.641062812E2,2.000000000E0
4.642262911E2,2.000000000E0
4.643466218E2,2.000000000E0
4.644665327E2,2.000000000E0
4.645862827E2,2.000000000E0
4.647062906E2,2.000000000E0
4.648263004E2,1.000000000E0
4.649527114E2,1.000000000E0
4.650665135E2,2.000000000E0
4.651862952E2,1.000000000E0
4.653063036E2,1.000000000E0
4.654262921E2,1.000000000E0
4.655465906E2,1.000000000E0
4.656665281E2,1.000000000E0
4.657863109E2,1.000000000E0
4.659062775E2,1.000000000E0
4.660262947E2,1.000000000E0
4.661464999E2,1.000000000E0
4.662683619E2,1.000000000E0
4.663862848E2,1.000000000E0
4.665062879E2,1.000000000E0
4.666262952E2,1.000000000E0
4.667465213E2,1.000000000E0
4.668665156E2,1.000000000E0
4.669862932E2,1.000000000E0
4.671062999E2,2.000000000E0
4.672263145E2,1.000000000E0
4.673471739E2,1.000000000E0
4.674673129E2,1.000000000E0
4.675862984E2,2.000000000E0
4.677063119E2,2.000000000E0
4.678262911E2,2.000000000E0
4.679586400E2,2.000000000E0
4.680665265E2,2.000000000E0
4.681863103E2,2.000000000E0
4.683062900E2,2.000000000E0
4.684262952E2,2.000000000E0
4.685465890E2,2.000000000E0
4.686665057E2,2.000000000E0
4.687862932E2,2.000000000E0
4.689062968E2,2.000000000E0
4.690263322E2,2.000000000E0
4.691464807E2,2.000000000E0
4.692665202E2,1.000000000E0
4.693862999E2,1.000000000E0
4.695063031E2,2.000000000E0
4.696262827E2,2.000000000E0
4.697465635E2,2.000000000E0
4.698665478E2,2.000000000E0
4.699863041E2,2.000000000E0
4.701062833E2,2.000000000E0
4.702262937E2,2.000000000E0
4.703465041E2,2.000000000E0
4.704665400E2,2.000000000E0
4.705862827E2,2.000000000E0
4.707062968E2,2.000000000E0
4.708262973E2,1.000000000E0
4.709527406E2,1.000000000E0
4.710665171E2,1.000000000E0
4.711863010E2,1.000000000E0
4.713063103E2,1.000000000E0
4.714263140E2,1.000000000E0
4.715465541E2,1.000000000E0
4.716665208E2,1.000000000E0
4.717863213E2,1.000000000E0
4.719062838E2,1.000000000E0
4.720262666E2,1.000000000E0
4.721464791E2,1.000000000E0
4.722665004E2,1.000000000E0
4.723862515E2,1.000000000E0
4.725062583E2,1.000000000E0
4.726262718E2,1.000000000E0
4.727464801E2,1.000000000E0
4.728664827E2,1.000000000E0
4.729862932E2,1.000000000E0
4.731062963E2,1.000000000E0
4.732263046E2,1.000000000E0
4.733465593E2,1.000000000E0
4.734676822E2,1.000000000E0
4.735863041E2,1.000000000E0
4.737063546E2,1.000000000E0
4.738262879E2,1.000000000E0
4.739574577E2,1.000000000E0
4.740665218E2,1.000000000E0
4.741863129E2,1.000000000E0
4.743062895E2,1.000000000E0
4.744262958E2,1.000000000E0
4.745465057E2,1.000000000E0
4.746665359E2,1.000000000E0
4.747862900E2,1.000000000E0
4.749062921E2,1.000000000E0
4.750263051E2,1.000000000E0
4.751465989E2,1.000000000E0
4.752665197E2,1.000000000E0
4.753863541E2,1.000000000E0
4.755063083E2,1.000000000E0
4.756262822E2,1.000000000E0
4.757465572E2,1.000000000E0
4.758665312E2,1.000000000E0
4.759863051E2,1.000000000E0
4.761062848E2,1.000000000E0
4.762262958E2,1.000000000E0
4.763465176E2,1.000000000E0
4.764688603E2,1.000000000E0
4.765863692E2,1.000000000E0
4.767062645E2,1.000000000E0
4.768262765E2,1.000000000E0
4.769574536E2,1.000000000E0
4.770665098E2,1.000000000E0
4.771862921E2,1.000000000E0
4.773062999E2,1.000000000E0
4.774263109E2,1.000000000E0
4.775465635E2,1.000000000E0
4.776665213E2,1.000000000E0
4.777863275E2,1.000000000E0
4.779063973E2,1.000000000E0
4.780262885E2,1.000000000E0
4.781466077E2,1.000000000E0
4.782695624E2,1.000000000E0
4.783862885E2,1.000000000E0
4.785062848E2,1.000000000E0
4.786262921E2,1.000000000E0
4.787465124E2,1.000000000E0
4.788665072E2,1.000000000E0
4.789862926E2,1.000000000E0
4.791063010E2,2.000000000E0
4.792263067E2,1.000000000E0
4.793465510E2,2.000000000E0
4.794689020E2,1.000000000E0
4.795863666E2,1.000000000E0
4.797063057E2,1.000000000E0
4.798262791E2,2.000000000E0
4.799594156E2,2.000000000E0
4.800665291E2,2.000000000E0
4.801863077E2,2.000000000E0
4.803062827E2,2.000000000E0
4.804262942E2,1.000000000E0
4.805465062E2,2.000000000E0
4.806665301E2,2.000000000E0
4.807862921E2,2.000000000E0
4.809063046E2,2.000000000E0
4.810263036E2,2.000000000E0
4.811465156E2,1.000000000E0
4.812685739E2,1.000000000E0
4.813862937E2,2.000000000E0
4.815063062E2,2.000000000E0
4.816262968E2,2.000000000E0
4.817465692E2,2.000000000E0
4.818665244E2,2.000000000E0
4.819863036E2,2.000000000E0
4.821063567E2,2.000000000E0
4.822262890E2,2.000000000E0
4.823465004E2,2.000000000E0
4.824682432E2,2.000000000E0
4.825862812E2,2.000000000E0
4.827062916E2,2.000000000E0
4.828270192E2,1.000000000E0
4.829532260E2,2.000000000E0
4.830664838E2,2.000000000E0
4.831862635E2,2.000000000E0
4.833062718E2,2.000000000E0
4.834262921E2,2.000000000E0
4.835465291E2,1.000000000E0
4.836664916E2,1.000000000E0
4.837862807E2,2.000000000E0
4.839062796E2,2.000000000E0
4.840262916E2,2.000000000E0
4.841465963E2,2.000000000E0
4.842665286E2,2.000000000E0
4.843863629E2,1.000000000E0
4.845062838E2,1.000000000E0
4.846264135E2,2.000000000E0
4.847465119E2,2.000000000E0
4.848665072E2,2.000000000E0
4.849862947E2,2.000000000E0
4.851067176E2,1.000000000E0
4.852263124E2,1.000000000E0
4.853464874E2,2.000000000E0
4.854665197E2,2.000000000E0
4.855863030E2,2.000000000E0
4.857063135E2,2.000000000E0
4.858262895E2,2.000000000E0
4.859543650E2,2.000000000E0
4.860664968E2,1.000000000E0
4.861862796E2,2.000000000E0
4.863063296E2,2.000000000E0
4.864262687E2,2.000000000E0
4.865465687E2,2.000000000E0
4.866665333E2,2.000000000E0
4.867863030E2,1.000000000E0
4.869063827E2,2.000000000E0
4.870263004E2,2.000000000E0
4.871465098E2,2.000000000E0
4.872679499E2,2.000000000E0
4.873862926E2,2.000000000E0
4.875063036E2,2.000000000E0
4.876263077E2,2.000000000E0
4.877464879E2,2.000000000E0
4.878665218E2,2.000000000E0
4.879863015E2,2.000000000E0
4.881062817E2,2.000000000E0
4.882262921E2,2.000000000E0
4.883466343E2,2.000000000E0
4.884665348E2,2.000000000E0
4.885862890E2,2.000000000E0
4.887062879E2,2.000000000E0
4.888262994E2,2.000000000E0
4.889530754E2,2.000000000E0
4.890664879E2,2.000000000E0
4.891862697E2,2.000000000E0
4.893062708E2,2.000000000E0
4.894262968E2,2.000000000E0
4.895465624E2,2.000000000E0
4.896665218E2,2.000000000E0
4.897863046E2,2.000000000E0
4.899063072E2,2.000000000E0
4.900263536E2,2.000000000E0
4.901465004E2,2.000000000E0
4.902665374E2,2.000000000E0
4.903863114E2,2.000000000E0
4.905062879E2,2.000000000E0
4.906262952E2,2.000000000E0
4.907465192E2,2.000000000E0
4.908665369E2,2.000000000E0
4.909862843E2,2.000000000E0
4.911062947E2,2.000000000E0
4.912263046E2,2.000000000E0
4.913465176E2,2.000000000E0
4.914667353E2,2.000000000E0
4.915862963E2,2.000000000E0
4.917063213E2,2.000000000E0
4.918262775E2,2.000000000E0
4.919583494E2,2.000000000E0
4.920665202E2,2.000000000E0
4.921863072E2,2.000000000E0
4.923063051E2,2.000000000E0
4.924262952E2,2.000000000E0
4.925468036E2,2.000000000E0
4.926665015E2,1.000000000E0
4.927862614E2,2.000000000E0
4.929062739E2,2.000000000E0
4.930263015E2,1.000000000E0
4.931465140E2,2.000000000E0
4.932680025E2,2.000000000E0
4.933863655E2,1.000000000E0
4.935063312E2,1.000000000E0
4.936263072E2,1.000000000E0
4.937465593E2,2.000000000E0
4.938665864E2,2.000000000E0
4.939863062E2,2.000000000E0
4.941063437E2,2.000000000E0
4.942262864E2,2.000000000E0
4.943465666E2,2.000000000E0
4.944665244E2,2.000000000E0
4.945862822E2,2.000000000E0
4.947062911E2,2.000000000E0
4.948262984E2,2.000000000E0
4.949595244E2,2.000000000E0
4.950664807E2,2.000000000E0
4.951862614E2,2.000000000E0
4.953062692E2,2.000000000E0
4.954262791E2,2.000000000E0
4.955465879E2,2.000000000E0
4.956665458E2,2.000000000E0
4.957863843E2,2.000000000E0
4.959063098E2,2.000000000E0
4.960262843E2,1.000000000E0
4.961465869E2,2.000000000E0
4.962665208E2,2.000000000E0
4.963863083E2,1.000000000E0
4.965063489E2,2.000000000E0
4.966262973E2,2.000000000E0
4.967466114E2,1.000000000E0
4.968666525E2,1.000000000E0
4.969862890E2,1.000000000E0
4.971063098E2,1.000000000E0
4.972263067E2,1.000000000E0
4.973465583E2,1.000000000E0
4.974665197E2,1.000000000E0
4.975863895E2,1.000000000E0
4.977063020E2,1.000000000E0
4.978262801E2,1.000000000E0
4.979580088E2,2.000000000E0
4.980665286E2,2.000000000E0
4.981863015E2,1.000000000E0
4.983062791E2,1.000000000E0
4.984262978E2,1.000000000E0
4.985468833E2,1.000000000E0
4.986665327E2,1.000000000E0
4.987862874E2,2.000000000E0
4.989062968E2,1.000000000E0
4.990263536E2,2.000000000E0
4.991465155E2,2.000000000E0
4.992705155E2,2.000000000E0
4.993862942E2,2.000000000E0
4.995062994E2,1.000000000E0
4.996263098E2,2.000000000E0
4.997464958E2,2.000000000E0
4.998665202E2,2.000000000E0
4.999864624E2,2.000000000E0
5.001064020E2,2.000000000E0
5.002262588E2,2.000000000E0
5.003465463E2,2.000000000E0
5.004680713E2,2.000000000E0
5.005863327E2,2.000000000E0
5.007063129E2,2.000000000E0
5.008263249E2,2.000000000E0
5.009578036E2,2.000000000E0
5.010665150E2,2.000000000E0
5.011863124E2,2.000000000E0
5.013063166E2,2.000000000E0
5.014263275E2,2.000000000E0
5.015465504E2,2.000000000E0
5.016666098E2,2.000000000E0
5.017863129E2,2.000000000E0
5.019063208E2,2.000000000E0
5.020262978E2,2.000000000E0
5.021465088E2,2.000000000E0
5.022665395E2,2.000000000E0
5.023863239E2,2.000000000E0
5.025063963E2,2.000000000E0
5.026263734E2,2.000000000E0
5.027465218E2,2.000000000E0
5.028665510E2,2.000000000E0
5.029863020E2,2.000000000E0
5.031063947E2,2.000000000E0
5.032263359E2,2.000000000E0
5.033466109E2,2.000000000E0
5.034668348E2,2.000000000E0
5.035863135E2,2.000000000E0
5.037063213E2,2.000000000E0
5.038262978E2,2.000000000E0
5.039574645E2,2.000000000E0
5.040665343E2,2.000000000E0
5.041863182E2,2.000000000E0
5.043062968E2,2.000000000E0
5.044263020E2,2.000000000E0
5.045465234E2,2.000000000E0
5.046665473E2,2.000000000E0
5.047863030E2,1.000000000E0
5.049063041E2,2.000000000E0
5.050263103E2,2.000000000E0
5.051466223E2,2.000000000E0
5.052694260E2,2.000000000E0
5.053863046E2,1.000000000E0
5.055063124E2,1.000000000E0
5.056263234E2,1.000000000E0
5.057465322E2,1.000000000E0
5.058665458E2,2.000000000E0
5.059866478E2,1.000000000E0
5.061063322E2,2.000000000E0
5.062263041E2,2.000000000E0
5.063465166E2,2.000000000E0
5.064682676E2,2.000000000E0
5.065864202E2,2.000000000E0
5.067063015E2,2.000000000E0
5.068263088E2,2.000000000E0
5.069585775E2,2.000000000E0
5.070665145E2,2.000000000E0
5.071863067E2,2.000000000E0
5.073063103E2,2.000000000E0
5.074263161E2,2.000000000E0
5.075465109E2,2.000000000E0
5.076665400E2,2.000000000E0
5.077863208E2,2.000000000E0
5.079063333E2,2.000000000E0
5.080262984E2,2.000000000E0
5.081466208E2,2.000000000E0
5.082665405E2,2.000000000E0
5.083863192E2,2.000000000E0
5.085062963E2,1.000000000E0
5.086263057E2,1.000000000E0
5.087465525E2,1.000000000E0
5.088667192E2,1.000000000E0
5.089863734E2,1.000000000E0
5.091063072E2,2.000000000E0
5.092263145E2,2.000000000E0
5.093465963E2,2.000000000E0
5.094666182E2,1.000000000E0
5.095863077E2,1.000000000E0
5.097063161E2,2.000000000E0
5.098263218E2,1.000000000E0
5.099533973E2,1.000000000E0
5.100665098E2,1.000000000E0
5.101862952E2,1.000000000E0
5.103062687E2,1.000000000E0
5.104262833E2,1.000000000E0
5.105467885E2,1.000000000E0
5.106665280E2,1.000000000E0
5.107862739E2,1.000000000E0
5.109062786E2,1.000000000E0
5.110262968E2,2.000000000E0
5.111465004E2,2.000000000E0
5.112665088E2,2.000000000E0
5.113862786E2,2.000000000E0
5.115062869E2,2.000000000E0
5.116262942E2,1.000000000E0
5.117467786E2,2.000000000E0
5.118665874E2,2.000000000E0
5.119862916E2,2.000000000E0
5.121063015E2,2.000000000E0
5.122262890E2,1.000000000E0
5.123465098E2,2.000000000E0
5.124665390E2,2.000000000E0
5.125863291E2,2.000000000E0
5.127063077E2,2.000000000E0
5.128263072E2,2.000000000E0
5.129538275E2,2.000000000E0
5.130665208E2,2.000000000E0
5.131862734E2,2.000000000E0
5.133062890E2,2.000000000E0
5.134263015E2,2.000000000E0
5.135465900E2,2.000000000E0
5.136665369E2,2.000000000E0
5.137863411E2,2.000000000E0
5.139063171E2,2.000000000E0
5.140262952E2,2.000000000E0
5.141465098E2,2.000000000E0
5.142665385E2,2.000000000E0
5.143866129E2,2.000000000E0
5.145063004E2,2.000000000E0
5.146263921E2,2.000000000E0
5.147465182E2,1.000000000E0
5.148665447E2,2.000000000E0
5.149863010E2,2.000000000E0
5.151063098E2,2.000000000E0
5.152263176E2,2.000000000E0
5.153465713E2,1.000000000E0
5.154665223E2,1.000000000E0
5.155863109E2,1.000000000E0
5.157063161E2,1.000000000E0
5.158263244E2,1.000000000E0
5.159579541E2,1.000000000E0
5.160665494E2,1.000000000E0
5.161863905E2,1.000000000E0
5.163064244E2,1.000000000E0
5.164263030E2,1.000000000E0
5.165465135E2,1.000000000E0
5.166665452E2,1.000000000E0
5.167862952E2,1.000000000E0
5.169063015E2,1.000000000E0
5.170263140E2,1.000000000E0
5.171465905E2,1.000000000E0
5.172701411E2,2.000000000E0
5.173863760E2,2.000000000E0
5.175062921E2,2.000000000E0
5.176263036E2,2.000000000E0
5.177465218E2,2.000000000E0
5.178665067E2,2.000000000E0
5.179862879E2,2.000000000E0
5.181063645E2,2.000000000E0
5.182262713E2,2.000000000E0
5.183464973E2,2.000000000E0
5.184666359E2,2.000000000E0
5.185862916E2,2.000000000E0
5.187063536E2,2.000000000E0
5.188263994E2,2.000000000E0
5.189575812E2,2.000000000E0
5.190665463E2,2.000000000E0
5.191862989E2,2.000000000E0
5.193063801E2,2.000000000E0
5.194263723E2,2.000000000E0
5.195465208E2,2.000000000E0
5.196665270E2,2.000000000E0
5.197863145E2,2.000000000E0
5.199063192E2,2.000000000E0
5.200262958E2,2.000000000E0
5.201465676E2,2.000000000E0
5.202666624E2,2.000000000E0
5.203863208E2,2.000000000E0
5.205064181E2,2.000000000E0
5.206263348E2,2.000000000E0
5.207465171E2,2.000000000E0
5.208665510E2,2.000000000E0
5.209862921E2,2.000000000E0
5.211063859E2,2.000000000E0
5.212263109E2,2.000000000E0
5.213466150E2,2.000000000E0
5.214665911E2,2.000000000E0
5.215863166E2,2.000000000E0
5.217063239E2,2.000000000E0
5.218263228E2,2.000000000E0
5.219527400E2,2.000000000E0
5.220665359E2,1.000000000E0
5.221863135E2,1.000000000E0
5.223063296E2,1.000000000E0
5.224262994E2,2.000000000E0
5.225466338E2,2.000000000E0
5.226665452E2,2.000000000E0
5.227863286E2,1.000000000E0
5.229063015E2,1.000000000E0
5.230263119E2,1.000000000E0
5.231465270E2,1.000000000E0
