"Time (s)","Illuminance (lx)"
4.182099781E2,2.740000000E2
4.183299922E2,2.710000000E2
4.184500141E2,2.840000000E2
4.185700031E2,3.380000000E2
4.186899797E2,3.370000000E2
4.188099875E2,2.670000000E2
4.189299953E2,2.380000000E2
4.190500031E2,2.580000000E2
4.191699813E2,3.490000000E2
4.192899891E2,2.680000000E2
4.194099969E2,2.610000000E2
4.195300047E2,2.830000000E2
4.196499813E2,3.640000000E2
4.197699891E2,2.480000000E2
4.198900109E2,2.180000000E2
4.200100062E2,2.600000000E2
4.201299828E2,2.970000000E2
4.202499906E2,2.890000000E2
4.203699984E2,2.800000000E2
4.204899766E2,3.020000000E2
4.206099984E2,3.530000000E2
4.207300063E2,3.440000000E2
4.208500000E2,2.820000000E2
4.209699781E2,2.630000000E2
4.210899859E2,3.380000000E2
4.212099938E2,3.240000000E2
4.213300016E2,2.820000000E2
4.214499906E2,2.860000000E2
4.215699859E2,3.020000000E2
4.216899953E2,3.430000000E2
4.218100031E2,3.480000000E2
4.219299797E2,2.670000000E2
4.220499859E2,3.000000000E2
4.221699953E2,2.990000000E2
4.222900047E2,2.580000000E2
4.224099813E2,2.620000000E2
4.225299891E2,2.860000000E2
4.226499969E2,3.270000000E2
4.227700047E2,3.020000000E2
4.228899828E2,2.330000000E2
4.230099891E2,2.090000000E2
4.231299984E2,2.390000000E2
4.232500047E2,2.390000000E2
4.233699844E2,2.500000000E2
4.234899906E2,2.500000000E2
4.236100141E2,4.950000000E2
4.237299766E2,3.020000000E2
4.238499844E2,4.640000000E2
4.239699922E2,2.040000000E2
4.240900000E2,1.980000000E2
4.242099766E2,2.170000000E2
4.243299875E2,2.420000000E2
4.244499938E2,2.300000000E2
4.245700016E2,2.050000000E2
4.246899781E2,3.350000000E2
4.248099875E2,3.710000000E2
4.249299953E2,2.080000000E2
4.250500031E2,2.010000000E2
4.251699797E2,2.080000000E2
4.252899875E2,2.060000000E2
4.254099953E2,2.010000000E2
4.255300047E2,2.100000000E2
4.256500063E2,2.270000000E2
4.257699906E2,6.090000000E2
4.258899969E2,3.400000000E2
4.260100156E2,1.650000000E2
4.261299828E2,1.560000000E2
4.262499906E2,1.660000000E2
4.263699984E2,1.660000000E2
4.264900062E2,1.570000000E2
4.266099828E2,2.110000000E2
4.267299906E2,2.290000000E2
4.268500047E2,2.390000000E2
4.269699766E2,2.090000000E2
4.270899906E2,1.270000000E2
4.272099922E2,1.350000000E2
4.273300063E2,1.290000000E2
4.274499766E2,2.150000000E2
4.275699859E2,1.530000000E2
4.276899969E2,2.900000000E2
4.278100016E2,2.650000000E2
4.279299781E2,2.040000000E2
4.280499891E2,1.400000000E2
4.281699953E2,1.130000000E2
4.282900078E2,1.080000000E2
4.284099797E2,1.900000000E2
4.285299875E2,3.310000000E2
4.286499953E2,2.870000000E2
4.287700047E2,2.810000000E2
4.288899812E2,1.128000000E3
4.290100016E2,4.820000000E2
4.291300031E2,2.100000000E2
4.292500047E2,1.860000000E2
4.293699891E2,2.210000000E2
4.294899906E2,3.030000000E2
4.296099984E2,3.430000000E2
4.297300063E2,3.780000000E2
4.298500031E2,5.160000000E2
4.299699906E2,7.450000000E2
4.300900000E2,2.550000000E2
4.302099766E2,2.030000000E2
4.303299891E2,2.050000000E2
4.304499922E2,2.120000000E2
4.305700016E2,2.740000000E2
4.306899781E2,7.250000000E2
4.308099859E2,6.260000000E2
4.309300000E2,1.098000000E3
4.310500078E2,2.600000000E2
4.311699797E2,2.320000000E2
4.312899906E2,2.180000000E2
4.314099938E2,2.230000000E2
4.315300047E2,3.130000000E2
4.316499781E2,3.130000000E2
4.317699875E2,3.440000000E2
4.318899969E2,8.420000000E2
4.320100047E2,3.150000000E2
4.321299812E2,2.470000000E2
4.322499875E2,2.150000000E2
4.323699969E2,2.280000000E2
4.324900375E2,2.860000000E2
4.326099813E2,3.420000000E2
4.327299906E2,3.810000000E2
4.328499984E2,3.770000000E2
4.329700078E2,8.840000000E2
4.330899844E2,2.280000000E2
4.332099906E2,1.980000000E2
4.333300000E2,1.960000000E2
4.334499766E2,2.190000000E2
4.335699844E2,8.250000000E2
4.336899922E2,7.740000000E2
4.338100016E2,7.960000000E2
4.339299781E2,7.940000000E2
4.340499859E2,2.680000000E2
4.341699953E2,2.150000000E2
4.342900016E2,2.500000000E2
4.344099797E2,2.550000000E2
4.345299875E2,3.070000000E2
4.346499953E2,4.140000000E2
4.347700031E2,2.260000000E2
4.348899797E2,2.990000000E2
4.350099875E2,2.100000000E2
4.351299969E2,1.990000000E2
4.352500047E2,2.030000000E2
4.353699812E2,2.080000000E2
4.354899891E2,2.000000000E2
4.356099969E2,1.890000000E2
4.357300063E2,2.470000000E2
4.358500047E2,1.990000000E2
4.359699906E2,1.710000000E2
4.360899984E2,1.590000000E2
4.362099750E2,1.590000000E2
4.363299828E2,1.780000000E2
4.364499922E2,1.910000000E2
4.365700000E2,2.030000000E2
4.366899953E2,2.530000000E2
4.368099844E2,2.290000000E2
4.369299922E2,1.850000000E2
4.370500016E2,1.560000000E2
4.371699984E2,1.820000000E2
4.372899859E2,1.980000000E2
4.374099938E2,1.940000000E2
4.375300313E2,2.210000000E2
4.376499813E2,3.210000000E2
4.377699875E2,2.540000000E2
4.378899953E2,1.770000000E2
4.380100250E2,2.030000000E2
4.381299797E2,3.700000000E2
4.382500281E2,3.760000000E2
4.383700312E2,4.130000000E2
4.384900047E2,3.330000000E2
4.386099875E2,5.710000000E2
4.387299891E2,2.160000000E2
4.388499984E2,2.100000000E2
4.389700063E2,2.100000000E2
4.390899828E2,2.070000000E2
4.392099906E2,2.120000000E2
4.393299984E2,3.560000000E2
4.394499766E2,3.450000000E2
4.395699844E2,4.550000000E2
4.396899922E2,3.020000000E2
4.398100000E2,2.090000000E2
4.399299766E2,1.830000000E2
4.400499859E2,1.850000000E2
4.401699938E2,1.940000000E2
4.402900016E2,6.170000000E2
4.404099781E2,2.970000000E2
4.405299859E2,3.640000000E2
4.406499938E2,3.790000000E2
4.407700031E2,2.140000000E2
4.408900063E2,1.850000000E2
4.410099859E2,1.830000000E2
4.411299953E2,2.210000000E2
4.412500031E2,2.180000000E2
4.413699797E2,2.060000000E2
4.414899875E2,2.310000000E2
4.416100281E2,4.450000000E2
4.417300438E2,2.410000000E2
4.418499828E2,1.690000000E2
4.419699891E2,1.680000000E2
4.420899969E2,1.680000000E2
4.422100063E2,2.030000000E2
4.423299812E2,2.500000000E2
4.424499922E2,2.670000000E2
4.425700016E2,2.490000000E2
4.426899891E2,2.970000000E2
4.428099844E2,1.820000000E2
4.429299922E2,1.550000000E2
4.430500031E2,1.760000000E2
4.431700031E2,1.960000000E2
4.432899844E2,2.510000000E2
4.434099969E2,2.210000000E2
4.435300016E2,4.000000000E2
4.436499781E2,3.710000000E2
4.437699859E2,3.240000000E2
4.438899938E2,1.870000000E2
4.440100016E2,1.570000000E2
4.441299797E2,1.550000000E2
4.442499859E2,1.660000000E2
4.443699953E2,1.870000000E2
4.444900031E2,1.720000000E2
4.446100234E2,1.770000000E2
4.447299891E2,1.750000000E2
4.448499969E2,1.820000000E2
4.449700063E2,1.150000000E2
4.450899875E2,1.130000000E2
4.452099891E2,1.530000000E2
4.453300234E2,1.850000000E2
4.454500062E2,2.100000000E2
4.455699828E2,1.400000000E2
4.456899906E2,1.470000000E2
4.458099984E2,2.150000000E2
4.459299781E2,1.680000000E2
4.460499969E2,1.080000000E2
4.461699922E2,1.440000000E2
4.462900000E2,1.550000000E2
4.464099766E2,1.340000000E2
4.465299859E2,1.310000000E2
4.466499938E2,1.040000000E2
4.467700016E2,1.100000000E2
4.468899781E2,1.460000000E2
4.470099984E2,2.100000000E2
4.471299953E2,2.700000000E2
4.472500359E2,1.640000000E2
4.473699797E2,1.350000000E2
4.474899875E2,1.130000000E2
4.476099953E2,7.600000000E1
4.477300047E2,6.300000000E1
4.478499891E2,5.100000000E1
4.479699891E2,3.700000000E1
4.480899969E2,4.900000000E1
4.482100297E2,1.120000000E2
4.483300125E2,1.040000000E2
4.484499891E2,8.000000000E1
4.485699984E2,7.200000000E1
4.486900062E2,5.800000000E1
4.488099828E2,4.900000000E1
4.489299906E2,3.700000000E1
4.490499984E2,3.600000000E1
4.491699766E2,4.100000000E1
4.492900188E2,6.100000000E1
4.494099969E2,5.600000000E1
4.495300000E2,4.300000000E1
4.496499906E2,4.100000000E1
4.497699859E2,2.900000000E1
4.498899938E2,3.100000000E1
4.500100203E2,3.700000000E1
4.501299781E2,3.800000000E1
4.502500156E2,3.300000000E1
4.503699938E2,3.000000000E1
4.504900250E2,3.100000000E1
4.506099797E2,2.600000000E1
4.507299875E2,2.600000000E1
4.508499953E2,3.600000000E1
4.509700031E2,4.100000000E1
4.510899813E2,4.900000000E1
4.512099922E2,6.800000000E1
4.513299969E2,1.390000000E2
4.514500047E2,1.570000000E2
4.515699812E2,1.750000000E2
4.516899906E2,6.700000000E1
4.518099984E2,6.500000000E1
4.519300062E2,7.100000000E1
4.520499844E2,1.110000000E2
4.521700125E2,1.550000000E2
4.522899984E2,1.480000000E2
4.524100094E2,1.400000000E2
4.525299844E2,2.730000000E2
4.526500375E2,2.460000000E2
4.527700000E2,1.000000000E2
4.528899766E2,7.500000000E1
4.530099875E2,1.040000000E2
4.531299938E2,2.000000000E2
4.532500016E2,1.110000000E2
4.533699797E2,1.110000000E2
4.534899859E2,1.240000000E2
4.536099953E2,1.320000000E2
4.537300031E2,1.310000000E2
4.538499797E2,8.400000000E1
4.539699875E2,7.600000000E1
4.540899953E2,1.180000000E2
4.542100109E2,1.530000000E2
4.543299812E2,1.540000000E2
4.544499891E2,1.590000000E2
4.545699969E2,2.670000000E2
4.546900047E2,4.780000000E2
4.548099812E2,1.360000000E2
4.549299891E2,1.030000000E2
4.550500047E2,8.900000000E1
4.551700156E2,8.800000000E1
4.552899828E2,1.020000000E2
4.554099906E2,1.790000000E2
4.555300000E2,2.050000000E2
4.556500000E2,2.100000000E2
4.557699844E2,1.370000000E2
4.558899938E2,2.640000000E2
4.560100000E2,1.240000000E2
4.561299781E2,8.300000000E1
4.562499844E2,9.200000000E1
4.563700000E2,8.900000000E1
4.564900312E2,9.300000000E1
4.566100203E2,9.900000000E1
4.567299875E2,8.200000000E1
4.568499953E2,1.130000000E2
4.569700078E2,1.770000000E2
4.570899797E2,1.240000000E2
4.572100203E2,7.700000000E1
4.573299969E2,1.240000000E2
4.574500062E2,1.340000000E2
4.575699812E2,1.300000000E2
4.576899875E2,1.930000000E2
4.578099969E2,1.480000000E2
4.579300359E2,1.770000000E2
4.580499813E2,1.690000000E2
4.581699906E2,1.480000000E2
4.582899984E2,1.530000000E2
4.584100063E2,1.120000000E2
4.585299828E2,8.100000000E1
4.586499906E2,1.900000000E2
4.587700000E2,3.710000000E2
4.588899766E2,1.750000000E2
4.590100031E2,1.620000000E2
4.591299922E2,1.630000000E2
4.592500016E2,2.300000000E2
4.593699797E2,1.720000000E2
4.594899844E2,1.510000000E2
4.596099953E2,1.610000000E2
4.597300016E2,2.250000000E2
4.598499906E2,7.190000000E2
4.599699859E2,5.490000000E2
4.600899953E2,1.219000000E3
4.602100031E2,4.810000000E2
4.603299797E2,4.520000000E2
4.604499922E2,1.960000000E2
4.605699969E2,1.740000000E2
4.606900047E2,1.560000000E2
4.608099812E2,2.040000000E2
4.609299891E2,2.430000000E2
4.610499969E2,2.640000000E2
4.611700047E2,3.100000000E2
4.612899828E2,3.360000000E2
4.614099891E2,3.100000000E2
4.615299984E2,2.420000000E2
4.616500313E2,1.730000000E2
4.617699828E2,1.770000000E2
4.618900109E2,1.970000000E2
4.620100000E2,3.030000000E2
4.621299766E2,2.230000000E2
4.622499844E2,2.070000000E2
4.623699922E2,3.340000000E2
4.624900000E2,2.920000000E2
4.626100078E2,2.080000000E2
4.627299859E2,1.800000000E2
4.628499938E2,1.870000000E2
4.629700016E2,1.880000000E2
4.630899797E2,1.870000000E2
4.632099859E2,1.290000000E2
4.633299953E2,1.850000000E2
4.634500047E2,4.790000000E2
4.635699938E2,3.900000000E2
4.636899875E2,2.390000000E2
4.638099953E2,1.870000000E2
4.639300047E2,1.910000000E2
4.640499828E2,1.790000000E2
4.641699891E2,1.650000000E2
4.642899969E2,1.530000000E2
4.644100047E2,1.610000000E2
4.645299828E2,2.200000000E2
4.646499906E2,2.310000000E2
4.647699984E2,1.960000000E2
4.648900063E2,1.860000000E2
4.650099906E2,1.790000000E2
4.651299922E2,1.650000000E2
4.652500234E2,1.540000000E2
4.653699766E2,1.300000000E2
4.654899844E2,1.270000000E2
4.656100125E2,2.120000000E2
4.657300000E2,2.190000000E2
4.658499781E2,1.820000000E2
4.659699859E2,1.670000000E2
4.660900406E2,1.500000000E2
4.662100031E2,1.550000000E2
4.663299844E2,1.630000000E2
4.664499859E2,1.540000000E2
4.665699953E2,5.570000000E2
4.666900031E2,4.530000000E2
4.668099797E2,1.780000000E2
4.669299906E2,1.390000000E2
4.670499969E2,1.370000000E2
4.671700047E2,1.370000000E2
4.672899813E2,1.390000000E2
4.674100125E2,1.510000000E2
4.675299969E2,1.560000000E2
4.676500063E2,1.900000000E2
4.677699812E2,1.690000000E2
4.678899906E2,1.530000000E2
4.680100281E2,1.260000000E2
4.681300062E2,1.290000000E2
4.682499922E2,1.550000000E2
4.683699922E2,2.190000000E2
4.684900000E2,2.180000000E2
4.686099766E2,2.490000000E2
4.687299844E2,1.990000000E2
4.688499938E2,1.520000000E2
4.689700016E2,1.440000000E2
4.690899781E2,1.500000000E2
4.692099875E2,1.500000000E2
4.693299938E2,1.720000000E2
4.694500047E2,2.080000000E2
4.695699781E2,1.640000000E2
4.696899859E2,3.680000000E2
4.698099953E2,1.930000000E2
4.699300031E2,1.410000000E2
4.700499797E2,1.470000000E2
4.701699875E2,1.460000000E2
4.702899953E2,1.500000000E2
4.704100047E2,3.400000000E2
4.705299813E2,2.530000000E2
4.706499969E2,9.260000000E2
4.707699969E2,2.070000000E2
4.708900063E2,1.530000000E2
4.710100031E2,1.460000000E2
4.711299891E2,1.300000000E2
4.712500000E2,1.460000000E2
4.713699766E2,1.780000000E2
4.714899828E2,1.610000000E2
4.716100219E2,2.210000000E2
4.717300000E2,9.930000000E2
4.718500094E2,2.250000000E2
4.719699891E2,1.680000000E2
4.720899938E2,1.530000000E2
4.722100484E2,1.350000000E2
4.723299781E2,1.620000000E2
4.724499859E2,2.580000000E2
4.725699953E2,1.860000000E2
4.726900031E2,1.570000000E2
4.728099781E2,1.760000000E2
4.729299875E2,1.440000000E2
4.730499953E2,1.160000000E2
4.731700031E2,1.180000000E2
4.732899797E2,1.410000000E2
4.734099875E2,1.940000000E2
4.735299969E2,2.050000000E2
4.736500266E2,2.610000000E2
4.737699813E2,2.830000000E2
4.738900000E2,1.910000000E2
4.740099969E2,1.360000000E2
4.741300062E2,1.260000000E2
4.742499969E2,1.220000000E2
4.743699984E2,1.730000000E2
4.744900203E2,2.260000000E2
4.746100078E2,1.910000000E2
4.747299844E2,2.100000000E2
4.748499969E2,3.180000000E2
4.749700000E2,3.220000000E2
4.750899766E2,1.340000000E2
4.752099844E2,1.310000000E2
4.753299938E2,1.270000000E2
4.754500016E2,1.140000000E2
4.755699781E2,3.030000000E2
4.756899859E2,3.380000000E2
4.758099938E2,4.420000000E2
4.759300031E2,2.350000000E2
4.760499781E2,1.440000000E2
4.761699875E2,1.010000000E2
4.762899969E2,1.150000000E2
4.764100359E2,1.090000000E2
4.765299813E2,1.140000000E2
4.766499891E2,1.720000000E2
4.767699969E2,1.440000000E2
4.768900047E2,2.400000000E2
4.770099812E2,1.980000000E2
4.771299891E2,2.940000000E2
4.772499984E2,1.590000000E2
4.773700062E2,9.100000000E1
4.774899844E2,1.150000000E2
4.776100188E2,1.330000000E2
4.777300000E2,2.610000000E2
4.778499766E2,2.230000000E2
4.779699844E2,3.760000000E2
4.780899922E2,6.030000000E2
4.782100000E2,1.710000000E2
4.783299766E2,1.110000000E2
4.784499844E2,1.010000000E2
4.785699938E2,9.900000000E1
4.786900062E2,1.160000000E2
4.788099781E2,1.330000000E2
4.789299859E2,1.630000000E2
4.790499938E2,1.590000000E2
4.791700344E2,1.320000000E2
4.792899828E2,1.320000000E2
4.794099891E2,1.090000000E2
4.795300203E2,9.100000000E1
4.796500313E2,9.200000000E1
4.797699813E2,1.010000000E2
4.798899891E2,1.460000000E2
4.800099969E2,1.520000000E2
4.801300047E2,1.840000000E2
4.802499812E2,5.110000000E2
4.803699891E2,3.460000000E2
4.804899984E2,4.090000000E2
4.806100062E2,1.160000000E2
4.807299828E2,1.130000000E2
4.808499906E2,1.040000000E2
4.809700000E2,1.070000000E2
4.810899750E2,1.350000000E2
4.812099844E2,1.160000000E2
4.813299922E2,1.220000000E2
4.814500000E2,1.210000000E2
4.815699766E2,1.220000000E2
4.816899844E2,9.300000000E1
4.818099938E2,7.500000000E1
4.819300016E2,7.700000000E1
4.820499781E2,1.150000000E2
4.821699859E2,1.370000000E2
4.822899953E2,2.290000000E2
4.824100016E2,2.010000000E2
4.825299797E2,1.420000000E2
4.826499875E2,1.020000000E2
4.827699953E2,9.500000000E1
4.828900031E2,8.700000000E1
4.830099797E2,8.800000000E1
4.831299891E2,1.020000000E2
4.832499984E2,1.820000000E2
4.833700047E2,5.250000000E2
4.834899812E2,4.120000000E2
4.836100016E2,4.220000000E2
4.837299969E2,1.890000000E2
4.838500063E2,9.000000000E1
4.839699828E2,9.000000000E1
4.840900141E2,8.800000000E1
4.842100000E2,8.300000000E1
4.843300094E2,9.000000000E1
4.844499844E2,9.500000000E1
4.845700047E2,1.540000000E2
4.846900016E2,2.580000000E2
4.848099766E2,2.220000000E2
4.849299859E2,5.690000000E2
4.850499938E2,1.100000000E2
4.851700016E2,9.800000000E1
4.852899781E2,9.900000000E1
4.854099859E2,1.110000000E2
4.855299953E2,1.370000000E2
4.856500031E2,1.150000000E2
4.857699922E2,1.300000000E2
4.858899875E2,2.380000000E2
4.860099969E2,2.620000000E2
4.861300047E2,1.790000000E2
4.862499797E2,9.200000000E1
4.863699891E2,1.010000000E2
4.864899969E2,1.150000000E2
4.866100047E2,1.320000000E2
4.867299813E2,1.410000000E2
4.868499906E2,1.200000000E2
4.869700031E2,3.340000000E2
4.870900047E2,2.830000000E2
4.872099828E2,1.370000000E2
4.873299906E2,9.800000000E1
4.874500297E2,9.500000000E1
4.875699766E2,9.500000000E1
4.876899828E2,1.180000000E2
4.878099922E2,1.320000000E2
4.879300000E2,1.230000000E2
4.880500172E2,1.650000000E2
4.881699859E2,1.830000000E2
4.882899938E2,1.470000000E2
4.884100422E2,1.210000000E2
4.885299781E2,1.230000000E2
4.886499859E2,1.310000000E2
4.887699953E2,1.440000000E2
4.888900031E2,1.440000000E2
4.890099781E2,1.320000000E2
4.891299859E2,1.620000000E2
4.892499953E2,2.600000000E2
4.893700031E2,2.190000000E2
4.894899812E2,1.460000000E2
4.896099891E2,1.430000000E2
4.897299969E2,1.630000000E2
4.898500063E2,1.670000000E2
4.899699813E2,1.590000000E2
4.900899906E2,1.440000000E2
4.902100203E2,1.690000000E2
4.903300078E2,1.560000000E2
4.904499891E2,1.590000000E2
4.905699906E2,1.480000000E2
4.906900000E2,1.460000000E2
4.908099766E2,1.470000000E2
4.909299844E2,1.370000000E2
4.910499922E2,1.230000000E2
4.911700000E2,1.200000000E2
4.912899813E2,1.780000000E2
4.914100094E2,1.740000000E2
4.915299938E2,1.540000000E2
4.916500203E2,1.400000000E2
4.917699781E2,1.350000000E2
4.918899859E2,1.290000000E2
4.920100172E2,1.270000000E2
4.921300031E2,1.240000000E2
4.922499781E2,1.110000000E2
4.923699875E2,1.040000000E2
4.924899953E2,1.110000000E2
4.926100328E2,1.150000000E2
4.927299813E2,1.130000000E2
4.928499875E2,1.070000000E2
4.929700156E2,9.800000000E1
4.930900063E2,9.400000000E1
4.932099828E2,8.400000000E1
4.933299906E2,7.100000000E1
4.934500188E2,9.400000000E1
4.935700062E2,1.030000000E2
4.936899828E2,9.500000000E1
4.938099906E2,9.700000000E1
4.939300000E2,9.700000000E1
4.940499906E2,8.900000000E1
4.941699844E2,7.100000000E1
4.942899922E2,5.600000000E1
4.944100000E2,4.400000000E1
4.945299781E2,3.900000000E1
4.946500234E2,4.400000000E1
4.947699938E2,4.500000000E1
4.948900016E2,3.400000000E1
4.950100172E2,3.100000000E1
4.951299859E2,3.100000000E1
4.952499953E2,3.800000000E1
4.953700031E2,3.600000000E1
4.954900250E2,2.600000000E1
4.956100172E2,3.000000000E1
4.957299969E2,3.600000000E1
4.958500094E2,2.500000000E1
4.959699813E2,1.200000000E1
4.960899891E2,8.000000000E0
4.962100016E2,1.400000000E1
4.963300047E2,2.500000000E1
4.964499828E2,3.000000000E1
4.965699906E2,3.300000000E1
4.966899984E2,4.400000000E1
4.968100062E2,5.700000000E1
4.969299828E2,4.400000000E1
4.970499906E2,2.500000000E1
4.971700000E2,2.300000000E1
4.972899766E2,5.000000000E1
4.974100109E2,6.800000000E1
4.975299938E2,6.900000000E1
4.976500000E2,7.900000000E1
4.977699781E2,8.300000000E1
4.978899859E2,9.700000000E1
4.980099938E2,7.800000000E1
4.981300016E2,1.900000000E1
4.982499781E2,3.300000000E1
4.983700234E2,5.800000000E1
4.984899953E2,9.000000000E1
4.986100094E2,1.000000000E2
4.987299797E2,1.050000000E2
4.988500016E2,1.320000000E2
4.989699969E2,1.070000000E2
4.990900047E2,6.600000000E1
4.992099969E2,4.300000000E1
4.993299891E2,5.400000000E1
4.994499984E2,9.100000000E1
4.995700047E2,1.030000000E2
4.996899938E2,9.300000000E1
4.998099906E2,1.090000000E2
4.999299984E2,1.260000000E2
5.000500062E2,1.270000000E2
5.001699844E2,8.200000000E1
5.002899906E2,4.700000000E1
5.004099984E2,5.100000000E1
5.005299766E2,8.200000000E1
5.006499844E2,8.200000000E1
5.007699938E2,8.300000000E1
5.008900016E2,9.100000000E1
5.010099797E2,8.800000000E1
5.011299859E2,9.100000000E1
5.012499938E2,3.400000000E1
5.013700031E2,3.100000000E1
5.014899781E2,5.500000000E1
5.016099859E2,8.300000000E1
5.017299953E2,8.400000000E1
5.018500031E2,8.300000000E1
5.019699797E2,8.900000000E1
5.020899875E2,9.000000000E1
5.022099953E2,8.100000000E1
5.023300031E2,4.700000000E1
5.024499812E2,3.400000000E1
5.025699891E2,4.600000000E1
5.026899969E2,7.800000000E1
5.028100047E2,8.700000000E1
5.029299828E2,7.900000000E1
5.030500172E2,8.000000000E1
5.031699984E2,8.400000000E1
5.032900063E2,8.800000000E1
5.034100047E2,6.000000000E1
5.035299922E2,3.300000000E1
5.036500000E2,5.900000000E1
5.037699766E2,8.400000000E1
5.038899859E2,8.800000000E1
5.040100172E2,7.800000000E1
5.041300016E2,8.900000000E1
5.042499844E2,9.400000000E1
5.043699859E2,1.080000000E2
5.044899938E2,5.200000000E1
5.046100141E2,3.100000000E1
5.047300047E2,4.100000000E1
5.048499875E2,7.000000000E1
5.049700109E2,7.900000000E1
5.050900031E2,7.000000000E1
5.052099797E2,6.100000000E1
5.053300281E2,6.900000000E1
5.054499984E2,9.000000000E1
5.055700094E2,7.000000000E1
5.056899812E2,3.900000000E1
5.058099891E2,3.500000000E1
5.059299969E2,5.500000000E1
5.060500047E2,7.100000000E1
5.061699828E2,7.500000000E1
5.062899906E2,7.100000000E1
5.064099984E2,6.700000000E1
5.065299750E2,7.700000000E1
5.066500078E2,9.300000000E1
5.067699922E2,4.700000000E1
5.068899984E2,4.500000000E1
5.070099984E2,6.600000000E1
5.071299844E2,7.700000000E1
5.072500219E2,7.200000000E1
5.073700016E2,7.600000000E1
5.074899781E2,6.600000000E1
5.076099859E2,7.500000000E1
5.077300359E2,7.500000000E1
5.078500375E2,4.600000000E1
5.079699797E2,2.700000000E1
5.080899875E2,2.800000000E1
5.082100219E2,4.800000000E1
5.083300031E2,6.500000000E1
5.084500141E2,6.100000000E1
5.085699875E2,5.700000000E1
5.086899969E2,4.600000000E1
5.088100047E2,4.400000000E1
5.089299812E2,4.800000000E1
5.090499891E2,4.800000000E1
5.091699984E2,1.900000000E1
5.092900047E2,2.200000000E1
5.094099813E2,3.600000000E1
5.095299906E2,4.400000000E1
5.096499984E2,4.000000000E1
5.097699766E2,4.400000000E1
5.098899844E2,4.300000000E1
5.100099906E2,4.900000000E1
5.101300000E2,4.900000000E1
5.102499766E2,5.100000000E1
5.103699844E2,3.500000000E1
5.104899922E2,2.000000000E1
5.106100344E2,2.200000000E1
5.107299781E2,5.400000000E1
5.108499859E2,4.800000000E1
5.109699953E2,4.400000000E1
5.110900031E2,4.300000000E1
5.112100031E2,4.300000000E1
5.113299859E2,4.500000000E1
5.114499953E2,4.800000000E1
5.115700031E2,2.700000000E1
5.116899797E2,1.900000000E1
5.118099875E2,2.800000000E1
5.119299969E2,4.100000000E1
5.120500047E2,4.000000000E1
5.121699812E2,3.600000000E1
5.122899891E2,3.600000000E1
5.124099969E2,3.900000000E1
5.125300062E2,4.300000000E1
5.126499828E2,3.500000000E1
5.127699906E2,2.000000000E1
5.128900000E2,2.400000000E1
5.130100031E2,3.900000000E1
5.131299844E2,2.600000000E1
5.132499922E2,2.400000000E1
5.133700000E2,2.500000000E1
5.134899922E2,2.800000000E1
5.136099844E2,3.000000000E1
5.137299922E2,2.500000000E1
5.138500000E2,1.500000000E1
5.139699828E2,1.800000000E1
5.140899859E2,1.900000000E1
5.142100250E2,2.000000000E1
5.143300016E2,2.000000000E1
5.144499781E2,2.000000000E1
5.145699875E2,2.000000000E1
5.146899953E2,1.700000000E1
5.148100031E2,8.000000000E0
5.149299797E2,8.000000000E0
5.150499875E2,1.400000000E1
5.151699969E2,1.600000000E1
5.152900047E2,1.900000000E1
5.154099812E2,2.000000000E1
5.155299906E2,2.300000000E1
5.156500109E2,2.300000000E1
5.157700062E2,1.200000000E1
5.158899828E2,7.000000000E0
5.160100250E2,1.700000000E1
5.161299984E2,2.700000000E1
5.162499766E2,2.400000000E1
5.163699844E2,2.500000000E1
5.164900031E2,2.500000000E1
5.166100047E2,2.700000000E1
5.167299766E2,1.600000000E1
5.168499844E2,8.000000000E0
5.169699938E2,1.400000000E1
5.170900016E2,2.500000000E1
5.172100203E2,2.000000000E1
5.173299859E2,2.000000000E1
5.174499938E2,2.200000000E1
5.175700031E2,2.500000000E1
5.176899828E2,2.900000000E1
5.178099875E2,1.600000000E1
5.179299953E2,2.600000000E1
5.180500031E2,3.000000000E1
5.181700234E2,1.800000000E1
5.182900047E2,1.500000000E1
5.184099969E2,1.500000000E1
5.185300047E2,1.500000000E1
5.186499812E2,1.500000000E1
5.187699891E2,8.000000000E0
5.188899984E2,8.000000000E0
5.190100063E2,1.300000000E1
5.191299828E2,1.200000000E1
5.192499906E2,1.200000000E1
5.193699984E2,1.200000000E1
5.194899766E2,1.200000000E1
5.196099969E2,1.100000000E1
5.197299922E2,8.000000000E0
5.198500016E2,5.000000000E0
5.199699766E2,6.000000000E0
5.200899844E2,1.500000000E1
5.202099922E2,1.800000000E1
5.203300016E2,2.200000000E1
5.204499844E2,2.300000000E1
5.205699859E2,2.300000000E1
5.206899953E2,2.700000000E1
5.208100031E2,2.200000000E1
5.209299797E2,1.100000000E1
5.210499891E2,2.700000000E1
5.211699953E2,2.300000000E1
5.212900047E2,1.500000000E1
5.214099812E2,1.300000000E1
5.215299891E2,1.300000000E1
5.216499969E2,1.700000000E1
5.217700047E2,1.800000000E1
5.218899812E2,8.000000000E0
5.220099953E2,9.000000000E0
5.221300000E2,1.700000000E1
5.222500078E2,1.500000000E1
5.223700141E2,1.400000000E1
5.224899906E2,1.600000000E1
5.226100016E2,1.500000000E1
5.227299766E2,1.900000000E1
5.228499844E2,9.000000000E0
